corpus	sentence
itwac	Avvolse la lettera per Hermione attorno alla zampa di un [SEP] gufo [SEP] e lo lasciò andare prima di partire per la sua ultima destinazione .
itwac	scritto da Hikaru Hino CAP 34 INCONTRI NOTTURNI La finestra della sua stanza doveva essere stata riaperta , nella speranza che la fresca brezza delle colline la aiutasse a dormire , ma quella notte non si levava un alito di vento , le foglie degli alberi del giardino sottostante erano immobili e neppure i [SEP] gufi [SEP] che popolavano i boschi circostanti avevano la forza di intonare il loro lugubre canto .
itwac	" Allora più tardi un [SEP] gufo [SEP] lo portò a casa sua e gli offrì una tazza di caffè e diventarono grandi amici .
itwac	Se l' angelo non avesse bruciato gli alti olivi se il [SEP] gufo [SEP] non avesse sbatacchiato le ali nere se uno non avesse spiato tra gli alberi se i cumuli d' ombra non avessero vegliato il loro pigro sonno , il ragno succhierebbe la mosca fino al midollo nel verde della luna .
itwac	E mentre si apprestava a spostarlo , un forte stridulo gli fermò la mano : il proprietario del nido gli si parò davanti , un [SEP] gufo [SEP] , un grosso gufo bianco che non pareva per niente contento delle intenzioni del vecchio .
itwac	Un carattere di distinzione può consistere nei piccoli ciuffetti auricolari , poco visibili e più corti rispetto al [SEP] Gufo [SEP] comune .
itwac	Ogni notte canta il [SEP] gufo [SEP] laggiù .
itwac	Utente FreeBSD , sviluppatore FreeSBIE , [SEP] gufo [SEP] .
itwac	7 Sono simile al pellicano del deserto , sono come un [SEP] gufo [SEP] tra le rovine .
itwac	A tal proposito per tutti COLORO che non vogliono far l' abbonamento così che NOI potremmo stare molto meglio , più larghi e senza [SEP] gufi [SEP] sul collo suggerirei alcune alternative per trascorrere le loro domeniche , a seconda del periodo e delle condizioni metereologiche : 1 .
itwac	Cho Chang la invito' in camera sua e si misero a giocare a " [SEP] gufo [SEP] e topo " ( Tom e Gerry ) .
itwac	Altre specie di rilievo sono : la Cicogna nera ( Ciconia nigra ) , nidificante con poche coppie nei boschi di pino dell' interno , specialmente nell' area tra Achladeri e la Potamia valley ; la Cicogna bianca ( Ciconia ciconia ) , rara e localizzata , più facilmente visibile nella baia di Kallonì ; il Grillaio ( Falco naumanni ) ed il Falco della regina ( Falco eleonorae ) , rari e localizzati come nidificanti sugli isolotti di fronte alla costa nord-occidentale , ma regolarmente visibili a caccia di prede sull' isola ; l' Aquila del Bonelli ( Hieraaetus fasciatus ) , rara e localizzata , nidifica con 3 - 5 coppie sui principali rilievi montuosi ; la Pernice di mare ( Glareola pratincola ) e l' Occhione ( Burhinus oedicnemus ) , rari e localizzati con pochissime coppie alle saline di Kallonì ; il [SEP] Gufo [SEP] reale ( Bubo bubo ) , raro e localizzato ; il Picchio rosso mezzano ( Picoides medius ) , comune e diffuso su tutta l' isola , specialmente negli oliveti ; la Monachella ( Oenanthe hispanica melanoleuca ) , abbondante e diffusa negli ambienti aperti e semiaperti a pascolo e rocciosi ; il Tordo bottaccio ( Turdus philomelos ) , raro e localizzato nei castagneti di Agiassos ; la Passera lagia ( Petronia petronia ) , scarsa e localizzata sulle alture in luoghi aperti e rocciosi ; lo Zigolo capinero ( Emberiza melanocephala ) , abbondante ed ubiquitario alle basse quote , assente solo negli oliveti più fitti e nelle pinete ; l' Ortolano ( Emberiza hortulana ) , raro e localizzato nelle zone aperte sopra Agiassos .
itwac	La specie che maggiormente ha risentito di queste ostilità è stato il [SEP] gufo [SEP] reale , praticamente fin dall' inizio del secolo scorso .
itwac	Davide sceglie la farfalla e si avvia per la " strada " che porta alla casa degli animali che volano , quindi va verso l' immagine del [SEP] gufo [SEP] senza il segno di negazione .
itwac	di Pierangelo Garzia Carteggio E. Bozzano - G. De Boni 1935 di Gastone De Boni Lezioni sulla ricerca psichica di Jacopo Comin Parapsicologia : chiave per il mondo di domani di Hermann Oberth La pluralità delle esistenze dell' anima in rapporto alla dottrina della pluralità dei mondi di André Pezzani 1978 01/1978 Osservazioni di medici e infermiere al letto di morte : una indagine in due culture di Karlis Osis , Erlendur Haraldsson Civette e [SEP] gufi [SEP] : possono recare annunci di morte ?
itwac	Ai lati , simmetricamente ai due angeli sono raffigurate due donne , a destra di chi entra sta l' allegoria della " Sinagoga " : una donna su una nave , che porta il segno della morte ( [SEP] gufo [SEP] ) , con le vele ammainate e l' albero spezzato .
itwac	Una coppia di [SEP] gufo [SEP] delle nevi è stata segnalata in zona solo due settimane prima , ma purtroppo non si palesa .
itwac	: Gli abitanti della foresta son riuniti per far festa : rendono onore al [SEP] gufo [SEP] professore che ora è diventato in scienze un gran dottore , rendono onore al gufo professore che ora è diventato in scienze un gran dottore .
itwac	Trovo ancora più simpatica l' idea di far coincidere la mezzanotte con il verso del [SEP] gufo [SEP] anche ...
itwac	Tanti [SEP] Gufi [SEP] = un pacco di Gufi Sì , ma resta il fatto che l' espressione gergale stona nel contesto del romanzo , soprattutto se usata in un titolo .
itwac	Enrico La talpa cattura ( perché segue le istruzioni della mappa del tesoro alla lettera ) un [SEP] gufo [SEP] triste che chiamerà Nino e lo scoccerà intorno alla testa e se lo porterà dietro per gran parte del viaggio .
itwac	La gru , il cigno , il falco di palude , l' airone bianco e cinerino , la garzetta , il tuffetto , la volpoca , il mestolone , il chiurlo , il [SEP] gufo [SEP] , l' airone cinerino , l' avocetta , il gheppio , la cicogna bianca e decine di altre specie ( si calcola la presenza di circa 40.000 uccelli nel periodo invernale ) trovano tra le vasche delle saline crostacei , molluschi , vermi , insomma , quelle che per loro sono vere leccornie .
itwac	Sarà curato in un centro il [SEP] gufo [SEP] trovato a Prata .
itwac	Occhi spalancati come un [SEP] gufo [SEP] , costruisco tufo su tufo un futuro che mi vede ufo .
itwac	mando un sentitissimo vaffancul @ a tutti i [SEP] gufi [SEP] e a chi ci dava già per spacciati ...
itwac	Messaggi personalizzati con la posta del [SEP] gufo [SEP] permetteranno agli utenti di ricevere le ultime novità e informazioni su Harry Potter .
itwac	E se pure gli anfibi , come è stato rilevato infine da Dolce , attendono le ore notturne per depositare le uova ed evitare così di essere disturbati , o se gli esperimenti di introduzione di trote nei corsi d' acqua della Val Rosandra hanno condannato all' estinzione colonie di crostacei di fiume nonché piccoli pesci , l' ulteriore rischio consiste nel vedersi allontanare le due coppie di [SEP] gufi [SEP] reali che stoicamente insistono a nidificare in questo sempre più popolato sito antropico .
itwac	C' è ancora un sacco di tempo prima che la scuola riapra , e i [SEP] gufi [SEP] non andranno fuori con la lista per un altro buon paio di settimane ...
itwac	Siamo alla fine del 1800 quando Giglioli ( 1890 ) riporta il [SEP] Gufo [SEP] di palude come nidificante nelle province di Udine , Alessandria , nel Polesine ( deposizione maggio ) , nei pressi di Firenze e nel Palermitano .
itwac	Qui incontra Gianni Magni , ex [SEP] Gufi [SEP] , che ha un ruolo importante per la sua formazione artistica .
itwac	La prima immagine conosciuta della Dea è come donna bellissima , alata e nuda , con i piedi di uccelo che si alza su due leoni ed è accompagnata da due [SEP] gufi [SEP] .
itwac	Il vecchio un giorno chiese al [SEP] gufo [SEP] di portargli una buona notizia , qualcosa che lo facesse sorridere , qualcos' altro , oltre a lui vecchio gufo , che gli facesse riscoprire la propria umanità , l' anima .
itwac	SE TI FACEVI PRENDERE DALLA FRETTA A CAUSA DEI [SEP] GUFI [SEP] FIORENTINI TONI S' ERA GIA' PRESO 10 GIORNI FA MA A 15 MILIONI ...
itwac	Winnie Pooh , l' asinello Hi-Ho , il maialino Pimpi , il coniglio Tappo e il [SEP] gufo [SEP] Uffa , abitano tutti insieme nel favoloso Bosco dei Cento Acri , nato anch' esso grazie ad un riferimento reale , il Bosco dei Cinquecento Acri dell' East Sussex .
itwac	Lavoreranno insieme dal 1971 , anno in cui debuttano al Derby club di Milano rinnovando la verve del cabaret musicale dei [SEP] Gufi [SEP] .
itwac	Ma ci sono anche i [SEP] Gufi [SEP] , i Legnanesi con la loro scuola lombarda di en-travestì uscita dagli oratori di tutta la Lombardia in mille compagnie fra cui ricordo la geniale Compagnia Dialettale Pavese .
itwac	Un lamento indignato gli ricordò che il [SEP] gufo [SEP] reale di Lucius ancora attendeva sul davanzale .
itwac	Lo show scorre anche questa sera impeccabile e ci fa piacere osservare Talu che , sciolta la tensione iniziale ( sguardo attento come un [SEP] gufo [SEP] ) , balla entusiasta dietro la consolle di palco .
itwac	Chi , come loro , tiene un alligatore in una vasca galvanizzata , chi ha un [SEP] gufo [SEP] domestico come animale da compagnia può anche pensare che una bambina che non riuscirà mai a camminare né a ragionare possa essere solo uno dei tanti aspetti che può assumere la vita " .
itwac	Ordinarono allora a lla Safar di Milano di fabbricare un consistente stock del modello « [SEP] Gufo [SEP] » , progettato dal professor Ugo Tiberio per la Marina italiana , e di consegnarne un primo lotto di 30 impianti nel termine tassativo di 60 giorni .
itwac	In compenso dormo come un [SEP] gufo [SEP] " .
itwac	Il podere è il luogo ideale per la nidificazione , la ricerca del cibo e zona di rifugio per molte specie di uccelli , tra cui l' usignolo , l' upupa , il barbagianni , la civetta , il [SEP] gufo [SEP] , la gazza , l' assiolo , il cuculo , la tortora , il fagiano .
itwac	Non un grillo , non un [SEP] gufo [SEP] ...
itwac	Da qualche tempo , infatti , nel Regno Unito si registra un deciso incremento di vendite di [SEP] gufi [SEP] e civette , animali che nei gusti dei bambini hanno sostituito , grazie al ruolo che ricoprono nella serie di Harry Potter , i più comuni canarini , porcellini d' India e simili animali da compagnia .
itwac	Ho solo precisato a qualche [SEP] gufo [SEP] che la sua preparazione era mirata alle olimpiadi ed agli italiani .
itwac	Il lupo , il cinghiale , la volpe , la lepre , il gatto selvatico , la poiana , il falco , il [SEP] gufo [SEP] , tanto per citarne alcuni , sono gli animali singolari dei nostri monti .
itwac	Gioco latente , giocatori mediocri , quella dose di sfortuna che da sempre ci accompagna e quei [SEP] gufi [SEP] di merda che abbiamo dentro casa che ce la tirano dal 1927 .
itwac	Torna in cima MissPrissy Peter Jackson Registrato : Sep 02 , 2004 Messaggi : 1710 Località : Bologna / Perugia Inviato : Dom Feb 13 , 2005 1:31 am Oggetto : Sybilla ha scritto : MissPrissy ha scritto : Santo cielo , sono tre errori da matita blu !! La faccenda del " Pacco di gufi " aveva generato anche in me delle mezz ' ore di ilarità assoluta Che cacchio è un " pacco " di [SEP] gufi [SEP] ??? " To peck " vuol dire " beccare " , nel senso degli uccelli che danno colpetti con il becco .
itwac	Occhio Malocchio , il suo [SEP] gufo [SEP] , non era ancora tornato dalla Transilvania !!!
itwac	Piu' grande del tarabusino per il volume del suo piumaggio screziato simile a quello del [SEP] gufo [SEP] .
itwac	Non capisco chi faccia critiche costruttive e chi invece sia [SEP] gufo [SEP] , gobbo , non tifoso ecc .
itwac	A parte allocchi e [SEP] gufi [SEP] , il nostro nemico numero uno è sempre l' uomo , quando sradica le siepi , taglia i vecchi alberi , prosciuga gli stagni o ne avvelena l' acqua con i suoi scarichi .
itwac	Purtroppo Svampa , Patruno , [SEP] Gufi [SEP] e Durano sono solo dei nomi per me .
itwac	Chi , come loro , tiene un alligatore in una vasca galvanizzata , chi ha un [SEP] gufo [SEP] domestico come animale da compagnia può anche pensare che una bambina che non riuscirà mai a camminare né a ragionare possa essere solo uno dei tanti aspetti che può assumere la vita " .
itwac	Forza viola e abbasso i [SEP] gufi [SEP] !
itwac	» ammonisce Cossutta , che in effetti con il tempo viene ad assomigliare in modo impressionante a un anziano e saggio [SEP] gufo [SEP] .
itwac	                  --- Il Ragno intesse la sua tela nel palazzo dei cesari ; il [SEP] gufo [SEP] chiama l' ora nelle torri di Afrasiab .
itwac	Progetto " [SEP] Gufi [SEP] & Strade " : risultati conclusivi 1996 - 2000 .
itwac	" La penombra del [SEP] gufo [SEP] " e " Un brivido sulla schiena del Drago " per Amnesia , " La pianura fa paura " per l' Editoriale AGP , " Rock " , pubblicazione on line by IT Horror Magazine e " Il vento urla Mary " per PuntoZero .
itwac	che bella giornata però se guardiamo la classifica , dobbiamo fare finta di nulla che niente sia successo che questo pezzo di storia viola non sia avvenuto per concentrarsi sul prossimo appuntamento decisivo per la Serie A si chiama Atalanta e verrà qua ' per giocarsela alla morte e allora facciamo il Franchi delle grandi occasioni , da Bergamo vorranno venire in tantie decisi , noi dovremo non fare quello che il chievo ha fatto contro di noi e cioe' essere rilassati ma dovremo essere cattivi , grintosi e decisi piu' che ieri , perche' ora come prima e forse piu' di prima abbiamo una speranza e sarebbe peccato non coltivarla e per domenica deboli di cuore , [SEP] gufi [SEP] e cornacchie astenersi dal venire ...
itwac	Occorre quindi praticarlo nelle ore in cui questa è al top : tra le 10 e le 12 per i soggetti ¿ allodole ¿ , cioè coloro che rendono il massimo fino alle 13 , e tra le 12 e le 14 per i soggetti ¿ [SEP] gufi [SEP] ¿ , ossia quelli che hanno più sprint a partire dalle 15 in avanti .
itwac	Tra di essi nove esemplari di Poiana , nove di Gheppio , quattro di Falco pellegrino , quattro di Sparviere , due Falco di palude , un Falco pecchiaiolo , un Barbagianni , un Astore e un [SEP] Gufo [SEP] comune , ai quali si è aggiunto un Airone cenerino .
itwac	Le lagune e le paludi interne rappresentano l' habitat dove si ritiene più probabile l' eventuale nidificazione del [SEP] Gufo [SEP] di palude .
itwac	« Contro tutti i [SEP] gufi [SEP] che avevano previsto lo stadio vuoto » , dice Maradona prima di scendere in campo .
itwac	Redaziones , x favores possiamo anche stilares una graduatorias dei piu' [SEP] gufos [SEP] istericos und stronzos del sitos ?
itwac	per il resto , fate icchè vu volete 30/06/2005 10:17:32 McGuire , Cecina Beach Che bellezza , che pacchia sono questi giorni per criticoni , [SEP] gufi [SEP] e checche isteriche !
itwac	E per la sezione cittadina del Wwf a rischio avvelenamento sarebbero pure altri animali selvatici come [SEP] gufi [SEP] , civette ed allocchi che ugualmente si cibano di topi .
itwac	Una trentina , i suoi amici pennuti , tra aquile ( una reale , una delle steppe e una di mare ) , falchi americani di Harrys , un girifalco ( « « Casper » per come è chiaro » , sorride Francesca Parrella ) , un girsacro , un girpellegrino , un sacro , una pojana ferrugginosa dell' Arizona , lo sparviero ( « Ester , la pi ù piccola e la pi ù coraggiosa » ) , il [SEP] gufo [SEP] Mag ù e l' astore Satana .
itwac	RAGAZZI SPACCHIAMO TUTTO QUEST' ANNO , FORZA VIOLA , i cavalli si vedono infondo alla corsa , quest' anno e' il vero primo anno di serie A della Viola vedrete , arriveremo in alto : soprattutto rivolto ai [SEP] gufi [SEP] che ogni tanto ci sono a Firenze e rivolto a tutti i gobbi ...
