corpus	sentence
itwac	La situazione relativa al triennio 1998 - 2000 è riassunta nella tabella sottostante : PROVVEDIMENTI 1998 1999 2000 Concessionarie nazionali ( D.M. 13.08.1992 ) ( D.M. 27.07.1999 ) Canale 5 Italia 1 Retequattro Rete A Videomusic Canale 5 Italia 1 TMC Tele + Bianco Europa 7 Elefante Telemarket Canale 5 Italia 1 TMC Tele + Bianco Europa 7 Elefante Telemarket Autorizzate ex art. 38 L. 103/75 Telemontecarlo Telecentro Toscana / / / / Autorizzate ex art. 11 , comma 2 , L 422/93 Tele + 1 Tele + 2 / / / / Autorizzate ex art. 11 , comma 3 , L 422/93 [SEP] Elefante [SEP] Telemarket Rete Mia / / / / Soggetti operanti in ambito nazionale in virtù di pronuncia giurisdizionale Rete Capri Rete Capri Rete Capri Rete A Home Shopping Europe Abilitate a proseguire l' attività trasmettendo contemporaneamente via cavo o satellite / / Retequattro Tele + Nero Retequattro Tele + Nero In attesa di accertamenti da parte del Ministero ( pertanto legittimamente operanti ) / / Rete A Home Shopping Europe / / Come noto , allo stato non vi è un legame tra il numero delle concessioni rilasciate dal Ministero delle comunicazioni in attuazione del regolamento n. 78/98 dell' Autorità e la disponibilità delle frequenze in esercizio .
itwac	UNA MEMORIA DA ELEFANTI , ma di quale memoria gli [SEP] elefanti [SEP] hanno bisogno ?
itwac	Se si attraversano i principali parchi nazionali si possono ancora vedere [SEP] elefanti [SEP] , ippopotami , bufali , antilopi e coccodrilli .
itwac	Il 7 marzo 1916 Winifred Thesiger , il ministro inglese , lasciò Addis Abeba per una gita nel territorio di caccia nei dintorni di Gore , dove lij Yasu era andato alla caccia degli [SEP] elefanti [SEP] .
itwac	Il suo status di zona protetta ha favorito l' insediamento di una prolifica colonia di avifauna , oltre a diverse specie di antilopi , e poi leopardi , babbuini e persino [SEP] elefanti [SEP] e leoni .
itwac	DEL 254 L' OCCUPAZIONE DI PANORMO ( PALERMO ) 250 a. C. 2250 anni fa circa A ROMA DA SIRACUSA COMPAIONO LE PRIME STADERE PER RENDERE PRECISI I PESI , E SI DIFFONDE PURE LA CLOCHEA ( pompa a vite di Archimede ) , MENTRE CRESIBIO INVENTA UNA POMPA AD ACQUA ( uno stantuffo in un tubo ) 247 a. C. 2.247 anni fa circa E' CAIO METELLO , CHE AD AGRIGENTO SCONFIGGE ASDRUBALE , S' IMPOSSESSA DI UN GRANDE BOTTINO E DI 60 POSSENTI [SEP] ELEFANTI [SEP] - INVIATI COME BOTTINO A ROMA PORTANO ALLE STELLE L' ORGOGLIO " romano " 241 - 240 a. C. 2240 anni fa circa ROMA METTE A CAPO DI UNA FLOTTA NAVALE LUTAZIO CATULO PER LA DEFINITIVA SCONFITTA DEI CARTAGINESI CHE AVVIENE PRESSO LE ISOLE EGADI .
itwac	Gli Africani , e specialmente i Cartaginesi , facevano schiacciare i rei sotto le zampe degli [SEP] elefanti [SEP] e arrostivano i fanciulli nel corpo di bronzo del Dio Baal .
itwac	to Agostino [SEP] Elefante [SEP] F .
itwac	Uno , Aurelian , che aveva votato per corrispondenza a New York , esibiva orgogliosamente un [SEP] elefante [SEP] Gop ( Grand Old Party ) sul risvolto , garantendosi così una considerevole messa in onda sugli schermi della tv francese : « Io appoggio Bush perché è l' unico leader occidentale con una visione chiara per questo Paese .
itwac	In un corposo articolo di diversi decenni fa , il prof. Taccagno , dellâ  TMUniversità di Roma , esponeva i risultati di una sua interessante ricerca : â   Nel quadro degli studi geopaleontologici del Quaternario dei dintorni di Roma , condotti sotto la direzione del Prof. Accordi dellâ  TMIstituto di Geologia e Paleontologia dellâ  TMUniversità di Roma , ho portato a termine la descrizione di interessanti resti di [SEP] elefanti [SEP] fossili , recentemente trovati , riferibili a E. antiquus FALC .
itwac	I biologi sono convinti che l' [SEP] elefante [SEP] asiatico non esisterà più allo stato brado .
itwac	I succitati mandatari - per metterlo alla prova - gli fecero odorare un indumento tenuto per tre giorni , a sua insaputa , sulla groppa di un [SEP] elefante [SEP] , facendogli credere che si trattava dell' indumento di un malato .
itwac	State sempre attenti alle cariche dell' [SEP] elefante [SEP] , muovete la telecamera con lo stick analogico destro per controllarne la posizione e ed evitare di restare sul suo tragitto .
itwac	Nell' ufficio di Joe si vedono due zanne di [SEP] elefante [SEP] poste dietro la sua scrivania.Se ci si fa caso , si puo' vedere anche una zampa di elefante posta su din un piedistallo alla destra dello spettatore ( durante l' ingresso di Vic Vega / Mr .
itwac	" Sono tutto orecchi " come disse l' [SEP] elefante [SEP] .
itwac	Vuoi che mi trasformi in [SEP] elefante [SEP] o in leone ?
itwac	Nel deserto del Rajasthan è possibile assistere a processioni di cammelli che trasportano pesanti carichi ; mentre le riserve sono popolate da tigri , leopardi , [SEP] elefanti [SEP] , e uccelli di ogni sorta .
itwac	In Africa , invece , telecamere e microfoni stanno per essere puntati sugli [SEP] elefanti [SEP] .
itwac	[SEP] Elefanti [SEP] prendevano la veste di rocce , giraffe la forma di fiori .
itwac	3 - 01 - 2005 SRI LANKA - Governo e stampa in Sri Lanka contro commercio degli orfani 3 - 01 - 2005 INDONESIA - Jakarta blocca le adozioni per gli orfani dello tsunami ( by Mathias Hariyadi ) 2 - 01 - 2005 INDONESIA - Indonesia , orfani dello tsunami venduti per denaro ( by Mathias Hariyadi ) 2 - 01 - 2005 indonesia - Lo tsunami accresce i rapporti fra Usa e Indonesia 2 - 01 - 2005 VATICANO - ASIA - Papa : Dio non ci abbandona mai , neanche nella calamità 2 - 01 - 2005 thailandia - Tsunami : la preghiera dei buddisti , gli [SEP] elefanti [SEP] per trovare i ...
itwac	Dvivida aveva la forza di diecimila [SEP] elefanti [SEP] .
itwac	Breganze " G. Marconi " : Via Don G. Carli , 9 - Tel. 0424/780541 Posto telefonico pubblico Spaghetteria all' [SEP] Elefante [SEP] : Via Mezzarina , 9 - Tel. 0424/470212 - Orario : 7 - 21 Elettricità Tel. 0424/501964 Gas Tel. 0445/873136 Guardia Medica Tel. 0424/738111 Sagra del Prezioso , del Crmine , di S. Cristoforo ( luglio )
itwac	Ma vatti a coricare , controlla piuttosto le impronte sulla porta d ´ ingresso , prima che sia troppo tardi e piombino quegli [SEP] elefanti [SEP] della Omicidi ad appoggiarci le loro manozze da macellai .
itwac	Per quanto riguarda i pantaloni poi , molti li portavano ancora a zampa di [SEP] elefante [SEP] .
itwac	Il proverbio " quando gli [SEP] elefanti [SEP] combattono è il prato a soffrire " , mi è diventato terribilmente chiaro quando ho cercato di convincere mercoledì , via cellulare , la mia nipotina a Monrovia che i peacekeepers potrebbero arrivare .
itwac	[SEP] Elefante [SEP] - Est .
itwac	Le coreografie con gli [SEP] elefanti [SEP] , perchè sono come delle case e sono intelligentissimi , li paragono sempre ai bambini di 5 anni .
itwac	Rispetto al 1990 , in cui vivevano in Vietnam tra i 1500 e i 2000 [SEP] elefanti [SEP] allo stato brado , oggi si contano meno di 80 esemplari , secondo una ricerca del gruppo ambientalista Flora e Fauna international , con sede in Gran Bretagna .
itwac	Lambert J. , Lo strano mostro che mangiava i libri RACCONTI 6 - 9 ANNI Cneut Carll , La meravigliosa storia d' amore di Mr Morf Guidoux Valerie , Il cane Haas Barbel , Il tè delle streghe topoline Mignone S. , Un [SEP] elefante [SEP] non è una caramella Muller Birte , In cucina senza la mamma Piumini Roberto , Diario di La Stilton Geronimo , Tutta colpa di un caffè con panna FIABE DA TUTTO IL MONDO Clementi Noemi , Mignolina Del Rio Anna Maria , Strega Bellachioma e l' uomo solo Fiabe dell' India incantata Lazzarato F. , Il pastore e la figlia del sole CURIOSITA' Avison Brigid , La mia pancia brontola e altre domande sul mio corpo Ciboul Adele , I bambini del mondo Corbella Paciotti R. , Mini diritti dei bambini Gostoli Renata , Acqua , nuvole , pioggia Helft Claude , La mitologia giapponese Ray Jane , Adamo ed Eva e il giardino dell' Eden
itwac	[SEP] Elefante [SEP] - Est .
itwac	30 Gli effettivi del suo esercito assommavano a centomila fanti , ventimila cavalli e trentadue [SEP] elefanti [SEP] addestrati alla guerra .
itwac	Dopo un po' un nuovo barrito , qualcosa si muove qualche decina di metri sulla nostra sinistra , dove eravamo prima , è un altro gruppo di [SEP] elefanti [SEP] , si stanno avvicinando , è veramente una circostanza fortuita , due gruppi così vicini , e infatti inizia una battaglia a distanza tra di loro , c' è una certa tensione , ad un nuovo barrito l' altro gruppo risponde , poi improvvisamente si mettono a correre nella stessa direzione presa dagli altri , di certo non vorrei trovarmi nel mezzo .
itwac	nel Nord a piedi e in [SEP] elefante [SEP] Trekking nella giungla Il Nord del paese ben si presta agli esploratori " zaino in spalla " .
itwac	' ' Sono convinto che il programma di conservazione puo' funzionare , e potra' fare la differenza fra la vita e la morte di questa intera specie ' ' , ha dichiarato il ministro dell' ambiente Ian Campbell , aggiungendo che l' azione legale avra' il solo effetto di prolungare il tempo che gli [SEP] elefanti [SEP] trascorrono in detenzione in Thailandia .
itwac	Le 15 tigri , Sabrina , bellissimo esemplare di [SEP] elefante [SEP] asiatico e le caprette dell' area chiamata Fattoria , sono gli esemplari che hanno attirato piu' visitatori .
itwac	L' [SEP] elefante [SEP] " Invoco il tuo nome " di Renzo Montagnoli Magica poesia che non è da meno ai capolavori di Renzo , da notare il paragone della pietra preziosa con i suoi riflessi argentati uguali agli anni che scivolano e che ci legano a ricordi non più tangibili ma pur sempre vivi nei colori , nei profumi nelle immagini che l' autore sa regalarci con tanta maestrìa Ida Guarracino " Disperazione " di Carla Persico La disperazione è un malessere che cresce dentro di noi fino a esplodere , uno stato esistenziale che condiziona la vita ; ne parla mirabilmente questa bella poesia di Carla Persico , un' angoscia prima urlata , poi attenuata nella rassegnazione , a cui nel finale subentra la speranza di uscire finalmente dalla solitudine .
itwac	Avvistiamo springbok a bizzeffe , gemsbok dalle corna lunghissime e diritte , branchi di zebre , due elefanti ( purtroppo per mancanza di tempo saltiamo la pozza degli [SEP] elefanti [SEP] dove poi ci dicono che ce n' erano moltissimi ) , giraffe e giraffine , tantissimi uccelli , tra cui anche un avvoltoio , un falco , i " tucanetti " dal becco giallo , come li abbiamo soprannominati , gli struzzi .
itwac	Poi attacchiamo il centro commerciale con colonne giganti con tanto di [SEP] elefante [SEP] alla sommità .
itwac	Un branco di [SEP] Elefanti [SEP] é come un club esclusivo , non ci entra se non si é Elefanti da sempre .
itwac	Il circo Darix , a Lanciano fino al 19 aprile , è composto da 100 unità tra artisti e personale ; inoltre ci sono : cavalli , zebre , una giraffa , un [SEP] elefante [SEP] , ippopotami , cammelli e cani che partecipano agli spettacoli .
itwac	Le tracce sarebbero state lasciate da [SEP] elefanti [SEP] alti più di tre metri , quindi molto più grandi di quelli oggi conosciuti : il mammut infatti poteva raggiungere i 3,5 metri d' altezza e un peso di 4 tonnellate .
itwac	BESTIARIO ELEFANTINO Elephanto beluarum nulla prudentior ( " Nessuna bestia è più intelligente dell' [SEP] elefante [SEP] " .
itwac	Sono 45 le specie di squali catalogate nel Mediterraneo , come , tra l' altro , squali bianchi , martello , pinna nera , persino mante , o meglio le loro identiche cugine , mobule , [SEP] elefante [SEP] , squalo grigio .
itwac	Vediamo tantissimi elefanti che si stanno abbeverando , poi altri [SEP] elefanti [SEP] su un isolotto in mezzo al fiume , ancora tanti ippopotami , ( uno molto divertente sta dormendo con il muso appoggiato sul fango ) e due orribili coccodrilli .
itwac	Se il vostro sogno è sempre stato quello di percorrere le strade a sirene spiegate con una Ford Torino rossa con banda bianca , vestendo con pantaloni a zampa di [SEP] elefante [SEP] , credo che Empire Interactive abbia risposto alle vostre aspettative mettendo sotto forma di gioco quella che è stata una delle serie tv più amate tra quelle uscite negli anni 70 .
itwac	Servono tante formiche unite e motivate perché l' [SEP] elefante [SEP] è grande , incerto nel muoversi e nel pensare ma siccome noi ci muoviamo per i nostri figli , nulla in teoria è impossibile !!!
itwac	Sul set erano allestite le cabine dei personaggi , come quella di Ann ( Naomi Watts ) , piena di cappelli , scatole , scarpe , tazze rotte e libri ovunque ( si tratta della scena in cui viene rapita dai Nativi di Skull Island ) , o la cabina di Denham ( Jack Black ) , la più grande della nave ( persino di quella del capitano ) , con uno studio e vecchie foto di [SEP] elefanti [SEP] caricati su navi da grosse gru .
itwac	Ha lo scopo di alleviare la pressione demografica nel parco nazionale sudafricano , dove la popolazione di [SEP] elefanti [SEP] è superiore alle capacità di assorbimento .
itwac	Uno dei primi esempi è quello del senegalese Pap Khouma , autore del libro Io , venditore di [SEP] elefanti [SEP] .
itwac	Breve apparizione di John Merrick , L' Uomo [SEP] Elefante [SEP] , qui ospite durante una raccolta di fondi nei salotti della borghesia benestante .
itwac	Mail & Guardian Sudafrica 2 maggio 2002 Sudafrica [SEP] Elefanti [SEP] a spasso Il progetto sudafricano per la creazione della più grande riserva naturale transfrontaliera del mondo rischia di fallire .
itwac	Gli [SEP] elefanti [SEP] di savana provenienti dal Camerun nell' Africa occidentale , per esempio , sono imparentati più strettamente con quelli che si aggirano per le pianure del Sud Africa che con gli elefanti delle foreste presenti nel vicino Gabon .
itwac	Per fare uno spettacolo di canzoni però ci vuole un' orchestra Ed allora ecco la " Toys Band " , una formazione di otto giocattoli che suonano con me : un orso alla batteria , un serpente al flauto , un pagliaccio al pianoforte , due conigli ai saxofoni , un porcellino al violoncello , un [SEP] elefante [SEP] al bassotuba , tre dinosauri sono il coro e una rana ...
itwac	8 ° giorno  Chiang Mai / Chiang Rai Partenza per Tha-Ton via Mae Ping dove si vedono gli [SEP] elefanti [SEP] al lavoro .
itwac	E' molto attiva nella protezione degli animali e , quando uno dei suoi [SEP] elefanti [SEP] viene ucciso dai cacciatori , si espone in prima persona nella ricerca del colpevole .
itwac	La Table Mountain è abitata dagli iraci , curiosi animali simili a roditori ma il cui parente più prossimo è l' [SEP] elefante [SEP] .
itwac	E gli animalisti aggiungono : « Quello che l' associazione non tollera è l' utilizzo e la strumentalizzazione di animali selvatici e non : basta con le stravaganze e le sofferenze operate , mantenendo in ambienti ristretti e innaturali splendidi animali , dalla tigre siberiana all' [SEP] elefante [SEP] o cavalli snaturati nelle loro espressioni e nella loro volontà .
itwac	Così deciso in Roma , nella camera di consiglio del 16 maggio 2003 con l' intervento dei signori magistrati : Agostino [SEP] Elefante [SEP] presidente , Aldo Fera consigliere , Goffredo Zaccardi consigliere , Francesco D' Ottavi consigliere .
itwac	insieme ruzzolarono giù per il pendio finendo in un oscuro crepaccio pieno di teschi e ossa di [SEP] elefante [SEP] .
