corpus	sentence
itwac	" Il Principe dei Grifoni estrasse la [SEP] Spada [SEP] delle Stelle dal fodero intarsiato , aumentando ulteriormente il dolore che era mitigato dalla protezione decorata di gemme .
itwac	Le spade che citi sono tra le più antiche [SEP] spade [SEP] di tipo latèniano in Italia ...
itwac	E quando non si teme la [SEP] spada [SEP] di una nazione , se ne suole dispregiare anche la penna » .
itwac	Ancora una volta gonfiò petto per vomitare fuoco , ma Seth fu pronto a girare la lama della [SEP] spada [SEP] e ad estrarla per poi calarla nuovamente in un ampio fendente , che penetrò a fondo nelle carni del titano , andando a fermarsi battendo contro l' osso .
itwac	Non tutto e' possibile , che' occorrerebbe armarsi di [SEP] spada [SEP] e scudo e menar fendenti .
itwac	Altro punto molto buono del gioco sono le collisioni tra [SEP] spade [SEP] , infatti il gioco è impostato con l' auto bloccaggio della spada avversaria , ma questo parte solo se non si attacca l' avversario .
itwac	mi si è chiesto di impugnare la mia [SEP] spada [SEP] , per una causa che volevo difendere .
itwac	Non tutto e' possibile , che' occorrerebbe armarsi di [SEP] spada [SEP] e scudo e menar fendenti .
itwac	) Ricky Escaviva L' estate passata tante catture di piccoli [SEP] spada [SEP] , tutti sottomisura e prontamente rilasciati .
itwac	12:11 Finesettimana intenso e piacevole ( restando sul lato strettamente personale ) in cui ho anche assistito ad una delle fasi ( la tempra ) della forgiatura di un wakizashi ( una [SEP] spada [SEP] di lunghezza compresa tra un tanto ed un katana , circa un 50 - 60 cm ) .
itwac	) venga attribuita per saltum direttamente a chi può dir l' ultima sul punto , vale a dire al Consiglio di Stato : in altri termini , oggi come ieri è possibile che la questione di competenza venga immediatamente risolta da Palazzo [SEP] Spada [SEP] , all' uopo ( e nei termini ) sollecitato da chi vi abbia interesse a mezzo regolamento .
itwac	Gran bel figurone quello che il super-indagato e super-immune cavaliere di Arcore ha procurato al suo popolo e alle sue Istituzioni , un vero guerriero ( armato di [SEP] spada [SEP] e colapasta in testa ) che , mentre i suoi alleati di Governo si nascondevano sotto i banchi , ha dato dei " turisti della democrazia " ai parlamentari europei un po' preoccupati per lo stato di salute , quanto a democrazia , del nostro Paese .
itwac	Il Collegio Sindacale per gli esercizi 2000 - 2001 risulta pertanto così composto : Trotter Alessandro Presidente Quaglia Giovanni Sindaco effettivo Sgandurra Carlo Sindaco effettivo Spadacini Marco Sindaco effettivo Tonucci Franco Sindaco effettivo Ramojno Ernesto Sindaco supplente [SEP] Spada [SEP] Roberto Sindaco supplente sul punto 4 ) dell' Ordine del Giorno ha deliberato di conferire l' incarico di revisione del bilancio di esercizio , del bilancio consolidato , della verifica della regolare tenuta della contabilità in corso d' anno e di revisione limitata della relazione semestrale per gli esercizi 2000 - 2002 alla Arthur Andersen S.p.A. nei termini e condizioni dalla medesima proposti ed esposti nella Relazione del Consiglio di Amministrazione .
itwac	Ma tutti si accorgono che Richard non è nato per essere un semplice accolito , sfoggia una naturale capacità marziale e si sente a suo agio con le scritture tanto quanto con la [SEP] spada [SEP] .
itwac	Ma Guglielmo quando arriva a Malavalle ha già rinunciato al potere della [SEP] spada [SEP] , ed ecco che il drago diventa allora il serpente alato , che sta in noi , il potere della Kundalini induista , che il Santo domina : ed allora gli animali si inchinano ai suoi piedi , il tempo si arresta ed il suo corpo , dopo la morte , appare splendente , tornato giovane come si legge nelle vite antiche .
itwac	Hanno dovuto mettere la [SEP] spada [SEP] in verticale e piegare la coda per permettere la chiusura delle porte .
itwac	Grande festa alla corte di Francia c' è nel regno una bimba in più biondi capelli e rosa di guance Oscar ti chiamerai tu Il buon padre voleva un maschietto ma ahimè sei nata tu nella culla ti ha messo un fioretto Lady dal fiocco blu O Lady Lady Lady Oscar tutti fanno festa quando passi tu O Lady Lady Lady Oscar come un moschettiere batterti sai tu O Lady Lady Lady Oscar le gran dame a corte ti invidiano perchè O Lady Lady Lady Oscar anche nel duello eleganza c' è O Lady Lady Lady o Lady Lady La Notte buia alla corte di Francia a palazzo si dorme già tra briganti con spada e con lancia agguato a sua Maestà Lady Oscar sei proprio nascosta nella grande stanza del re con scatto felino e agile mossa colpirà tutti e tre O Lady Lady Lady Oscar la tua [SEP] spada [SEP] fischia non delude mai O Lady Lady Lady Oscar anche nella mischia vincere tu sai O Lady Lady Lady Oscar le gran dame a corte ti invidiano perchè O Lady Lady Lady Oscar anche nel duello eleganza c' è O Lady Lady Lady o Lady Lady La Torna Su CANDY CANDY Candy è poesia Candy Candy è l' armonia Candy è la magia Candy Candy è simpatia è zucchero filato , è curiosità è un mondo di pensieri e libertà è un fiore delicato , è felicità che a spasso col suo gatto se ne va Candy oh Candy nella vita sola non sei anche nella neve più alta bianca che mai Candy oh Candy che sorrisi grandi che fai che sapore dolce che occhi puliti che hai Candy è fantasia se racconta una bugia Candy è l' allegria che ci tiene compagnia è un sogno colorato è l' ingenuità è un desiderio che si avvererà è un cucciolo smarrito nell' immensità nel bosco e tra le case di città Candy oh Candy nella vita sola non sei anche nella neve più alta bianca che mai Candy oh Candy che sorrisi grandi che fai che sapore dolce che occhi puliti che hai Torna Su ANNA dai Capelli Rossi Anna dai capelli rossi va vola e va come una rondine però un nido non ce l' ha non ha una mamma ne un papà .
itwac	I primi a pagare queste riduzioni a partire dal 2006 saranno i precari , mentre su tutti gli altri insegnanti di queste discipline incombe la [SEP] spada [SEP] di Damocle del decreto 212/2002 , fatto approvare prima dell' avvio della legge 53 , e finora rimasto fortunatamente inapplicato , che prevede per i soprannumerari della scuola o la riconversione e l' utilizzo , laddove è possibile , o la messa a disposizione per due anni con stipendio all' 80 % e poi il licenziamento .
itwac	- il Generale cercava di aiutare come poteva , ma chiuso in quella gabbia magica , senza poter usare la [SEP] spada [SEP] si sentiva un peso inutile .
itwac	Spesso nei romanzi di Shannara troviamo la testimonianza del nostro passato racchiusa in rovine dell' epoca in cui in viviamo : già nel primo romanzo , La Spada di Shannara , Shea Ohmsford e la compagnia della [SEP] spada [SEP] si imbatte nelle rovine di un antico avamposto : si tratta di un intrico di metallo arrugginito e di cemento , qualcosa che aveva resistito per millenni e che Allanon dichiara essere l' unico rimasuglio dell' antica civiltà umana .
itwac	Ciclo della spada in esilio Il principe di Skay - EDITRICE NORD ( Cloudbearer ' r shadow ) La terra cercava una spada , la [SEP] spada [SEP] cercava un eroe e l' eroina cercava il suo destino ...
itwac	« Se esco in aperta campagna , ecco i trafitti di [SEP] spada [SEP] ; se percorro la città , ecco gli orrori della fame » Spesso le parole di Geremia sono segnate dal dolore e dalle lacrime , perché Israele non si lascia coinvolgere nel messaggio misterioso che la sofferenza porta con sé .
itwac	L' arte della [SEP] spada [SEP] sfocia , in Giappone , nelle due forme del kenjutsu e dello iaijutsu .
itwac	Di videogiochi con mostri e vampiri , tuttavia , se ne potevano trovare già verso la fine degli anni '70 , ma erano molto diversi da quelli odierni : si trattava per lo più d' avventure testuali ( prive di grafica ) in cui l' ambiente era descritto in modo piuttosto sommario ( del tipo : " ti trovi in una stanza quadrata , alla tua sinistra c' è uno scheletro armato di [SEP] spada [SEP] , alla tua destra un cane con tre teste ...
itwac	Secondo il rapporto di polizia , i ladri avevano rubato anche otto tovaglie dall' altare , un rasoio e una [SEP] spada [SEP] d' argento che ornavano la statua della Vergine Addolorata per un furto totale di circa 50 ducati .
itwac	Lui stringeva la [SEP] spada [SEP] in silenzio , avvertendone il calore in quel gelo mattutino , mentre cercava di dare un senso a quello che sentiva piovergli addosso in frammenti disordinati .
itwac	Però , leggendo sul forum ed in particolare gli articoli di Magno , sembra di capire che le batimetriche adatte allo [SEP] spada [SEP] siano più profonde di quelle per il tonno ( io pesco generalmente tra gli 80 ed i 100 metri ) , mentre lo spada di cui sopra l' ho catturato proprio a 90 metri .
itwac	- cominciò Althea seduta accanto al fuoco , prendendosi il compito di porre le domande giuste - cominciamo con il dire che io sono qui perché il mio lavoro da mercenaria mi ha obbligato , in un momento di pesante penuria di battaglie , ad offrire la mia [SEP] spada [SEP] ad offerenti sempre più distanti , e che in breve quindi sto girando in cerca d' impiego .
itwac	Dopo aver ricoperto con delle pietre la tomba , conficcò la [SEP] spada [SEP] nel terreno , pregando per la sua anima .
itwac	Rappresenta l' Italia che invita i suoi figli , con in mano la [SEP] spada [SEP] , a fare l' unità nazionale .
itwac	Indossa un' armatura di cuoio , porta alla cintola una [SEP] spada [SEP] arruginita , indossa un mantello sporco e notate che porta un ciondolo con il simbolo di uno strano essere volante !
itwac	non entro in merito alle norme che regolano quel parco e chi l' ha istituito , ma non me la sento di difendere a [SEP] spada [SEP] tratta chi viola una prescrizione , i luoghi in cui fare enduro sono come le mosche bianche , ma bisognerebbe allora spingere per crearne di appositi , altrimenti allora dovremmo giustificare anche chi fa le gare x strada anzichè in circuito !! ...
itwac	Vi chiederei quindi consigli di vario genere , tipo orari , tecniche ecc. Grazie nettuno Advanced Member Pesaro 3137 Posts Posted - 08/11/2002 : 09:27:27 Ciao Marcos , sull' uso dell' esca più in la , ti posso dire che sono stati presi alcuni [SEP] spada [SEP] in drifting , roba da 15 - 20 Kg , medio adriat .
itwac	Assaliva come un attizzato leone , ma gli usciva all' incontro una stoccata col bottone della [SEP] spada [SEP] del maestro che lo tratteneva nel bel mezzo della sua furia , e gli faceva baciare la spada come se fosse stata una reliquia , benché con non eguale divozione .
itwac	*** Ora vengono , gli angeli oscuri , i violenti , le loro ali nere contro il sole , le [SEP] spade [SEP] sguainate .
itwac	10 Ho mandato contro di voi la peste , come un tempo contro l ` Egitto ; ho ucciso di [SEP] spada [SEP] i vostri giovani , mentre i vostri cavalli diventavano preda ; ho fatto salire il fetore dei vostri campi fino alle vostre narici : e non siete ritornati a me , dice il Signore .
itwac	9 Rispose Doeg l' Idumeo , che stava con i ministri di Saul : « Ho visto il figlio di Iesse quando venne a Nob da Achimelech figlio di Achitub 10 e costui ha consultato il Signore per lui , gli ha dato da mangiare e gli ha consegnato la [SEP] spada [SEP] di Golia il Filisteo » .
itwac	Ad alias ait , in questo mondo havrò vinticinque pertiche di terra in Ossona , e la metà d' una casa grande , che doi anni sono ne trovai quattro milla lire , nè hò altro , le quali pertiche di terra le affitto trè lire e cinque soldi la pertica , et ho anche una colombara in quella parte di casa , che ne cavo quattro ducatoni l' anno , e quest' anno hò cavato vinte lire in danari delle frute che hò nel giardino ; et hò venduto una pianta di cornale per uno ducatone , et anche hò venduto due piante di martello per mezzo scudo , et il fitto della colombara de doi anni l' hò datto via per cinque ducatoni anticipati , et anche il Prete della Cura mi hà datto trè stara di robba , segale , formento , et orzo da vivere , uno Evangelino mi hà datto [ 353 ] uno staro di formento perche li facessi accomodare una [SEP] spada [SEP] , et un' altro massaro mi diede uno staro di segale , e me la donò .
itwac	La [SEP] Spada [SEP] dell' Odio , affamata per il lungo periodo di inattività , esplose da sotto il suo mantello come un turbine mortale .
itwac	Bisognerebbe provare con insistenza il vivo : se è così micidiale per lo [SEP] spada [SEP] , credo che probabilmente sia catturante anche per la ricciola ( anche se sono pesci con caratteristiche molto diverse ...
itwac	Gadrul , rialzatosi , gli rispose a tono , L' ufficiale di Nashim , sempre sogghignando , aspettò la nuova carica dell' orco e , dopo aver estratto la [SEP] spada [SEP] dal fodero , parò facilmente il suo fendente , facendolo deviare sul tavolo accanto a sé : il colpo fracassò il pezzo di arredamento , facendo volare schegge per tutta la sala .
itwac	Cioè una comunità fatta di persone con spirito , quel Spirito di Gesù che gli spinge a cercare modi diversi per sostituire la spada con l' aratro , e fare in modo che anche quando risuonano le [SEP] spade [SEP] , gri aratri lavorino la terra .
itwac	Chariza provò un immenso piacere a scontrarsi con qualcuno di così bell' aspetto e che , come lei , danzava con la [SEP] spada [SEP] con la stessa grazia di un airone .
itwac	Con aria fortemente maliziosa : - Ma a me piace così tanto la tua vecchia [SEP] spada [SEP] ...
itwac	I mangiatori di spade usano un trucco per non ferirsi quando inghiottono la [SEP] spada [SEP] : prima inghiottono il fodero .
itwac	Commisero un delitto che maggiore non si poteva , uccisero di [SEP] spada [SEP] il proprio sposo : ma una , la meritevole di nozze , tradì meravigliosamente un padre spergiuro .
itwac	Vendo robustissimo riflettore , marca Mario [SEP] Spada [SEP] , Cassegrain-Coudé 200 mm f / 10 , completo di cercatore , treppiede a colonna con rotelle e viti calanti , montatura equatoriale a forcella motorizzata in AR .
itwac	Ti piacerebbe essere il fante di [SEP] spade [SEP] ...
itwac	Gli procurò un cavallo , una [SEP] spada [SEP] , uno scudo , speroni d' argento e un berretto di martora .
itwac	Capostipite del filone " chiappa e spada " ( dove per [SEP] spada [SEP] si intenda qualcos' altro ) , è un film pecoreccio dove la splendida Fenech concede poco .
itwac	[ 9 ] Ora ecco , i nostri padri sono caduti di [SEP] spada [SEP] ; i nostri figli , le nostre figlie e le nostre mogli sono andati per questo in prigionia .
