corpus	sentence
itwac	L' installazione sulla [SEP] penna [SEP] USB può essere eseguita scompattando l' archivio all' interno della penna USB e trasferendo successivamente una porzione di sistema d' avvio attraverso l' utility Syslinux .
itwac	ANTICA PASTA E FAGIOLI BAVETTE AL SUGO DELICATO DI PESCE BAVETTE ALLE ACCIUGHE BAVETTE ALLO SCOGLIO BIFORE TONNO E PISELLI BIGOLI IN SALSA BUCATINI AGLI ASPARAGI BUCATINI AL NASELLO BUCATINI ALLA CREMA DI FAGIOLI BUCATINI ALLE ACCIUGHE BUCATINI ALLE CIPOLLE BUCATINI ALLE ERBE BUCATINI ALLE MELANZANE BUCATINI AROMATICI BUCATINI CON CAPPERI E OLIVE BUCATINI CON FUNGHI E MELANZANE BUCATINI VARIOPINTI CANNELLONI ALBERTINA CANNELLONI ALLA SPAGNOLA CANNELLONI DI MAGRO CANNELLONI GUSTOSI CANNOLICCHI VERDI CAPELLINI CON ACCIUGHE CAPELLINI DELICATI CAPPELLACCI CON LA ZUCCA CAPPELLETTI ALL' USO DI ROMAGNA CAPPELLETTI CON CREMA MEDITERRANEA CARBONARA CARBONARA SPECIALE CARTOCCIO DEL MARINAIO CARTUCCE DELLA SUOCERA CASERECCE CON LA ZUCCA CASERECCE CON POLPETTE VERDI CELLENTANI ALLA CREMA DI PEPERONI CELLENTANI ALLA RUSTICA CESTINO DI PASTA E MELANZANE CONCHIGLIE AGLI SPINACI CONCHIGLIE AI CARCIOFI CONCHIGLIE AI FUNGHI CONCHIGLIE AL CAVOLFIORE CONCHIGLIE AL FINOCCHIO CONCHIGLIE AL FORMAGGIO CONCHIGLIE ALLA SALSA CON ZUCCHINE CONCHIGLIE IN INSALATA CONCHIGLIE IN PEPERONATA CONCHIGLIE PRELIBATE CONCHIGLIE RIPIENE CONCHIGLIE TRICOLORI CONCHIGLIE VERDI CONCHIGLIETTE GRATINATE CONCHIGLIONI CON CREMA E PROSCIUTTO COUSCOUS ALLA PROVENZALE COUS-COUS ALL' HARISSA COUSCOUS DI VERDURE COUS-COUS RAPIDO CREMA D' OLIVE CUSCUS ` ` DAI FIORDI ALLE PIRAMIDI " DITALONI CON ZUCCHINE ELICHE ALLA CREMA ELICHE CON RICOTTA E BASILICO FARFALLE AL BASILICO FARFALLE AL SALMONE FARFALLE ALLA CREMA FARFALLE CON TONNO E PISELLI FARFALLE FANTASIA FARFALLE ZUCCHINE E ZAFFERANO FARFALLINE COLORATE FETTUCCINE AL COGNAC FETTUCCINE AL FORNO FETTUCCINE AL MAIS FETTUCCINE AL POMODORO FETTUCCINE AL SALMONE FETTUCCINE AL TONNO FETTUCCINE DORATE FETTUCCINE IN SALSA FETTUCCINE ROSA FETTUCINE PROSCIUTTO E MOZZARELLA FIORE DI TORTELLINI FUSILLI AI CARCIOFI FUSILLI AI FIORI DI ZUCCA FUSILLI AI GAMBERETTI FUSILLI AL SALMONE FUSILLI AL TONNO FUSILLI ALLA CORSARA FUSILLI ALL' AGLIO E PREZZEMOLO FUSILLI ALLE FAVE FUSILLI CON MENTUCCIA E ORIGANO FUSILLI FREDDI COLORATI FUSILLI LUNGHI PICCANTI FUSILLI PRELIBATI FUSILLI PRIMAVERILI GARGANELLI ALL' ACCIUGA FRESCA GEMELLI CON CARCIOFI GNOCCHETTI SARDI ALLA DANIELA GNOCCHETTI SARDI ALLA RICOTTA GRAMIGNA ALLA SALSICCIA E PANNA INSALATA DI CONCHIGLIE INSALATA DI FUSILLI INSALATA DI PASTA INSALATA DI PASTA E GAMBERI INSALATA DI PASTA , POMODORI E TONNO LASAGNA DI CARNEVALE LASAGNA VERDE ALLA MODENESE LASAGNE AI CARCIOFI LASAGNE AI FUNGHI LASAGNE ALLA MANIERA DEL TORERO LASAGNE ALLA NORMA LASAGNE DELL' ORTOLANO LASAGNE E MELANZANE LASAGNE GHIOTTE LASAGNE VERDI LASAGNE VERDI ALLA BOLOGNESE LINGUINE AI CARCIOFI LINGUINE AI GAMBERONI LINGUINE AI PEPERONI LINGUINE AL PROFUMO DI BOSCO LINGUINE AL SEDANO LINGUINE ALLA POLPA DI GRANCHIO LINGUINE ALL' ALLORO LINGUINE ALL' AMATRICIANA LINGUINE ALLE ERBETTE LINGUINE ALLE OLIVE LINGUINE CACIO E PEPE LINGUINE CON LE SEPPIE LINGUINE MIMOSA MACCARONCINI AL VESUVIO MACCHERONCINI AI PISELLI MACCHERONCINI AL PROSCIUTTO MACCHERONCINI AL RAGU ` MACCHERONCINI ALLO ZAFFERANO MACCHERONCINI ESTIVI MACCHERONCINI PRIMAVERILI MACCHERONCINI PUGLIESI MACCHERONI AGLI ASPARAGI MACCHERONI AGLI SPINACI MACCHERONI AI 4 FORMAGGI MACCHERONI AI QUATTRO FORMAGGI MACCHERONI AL PROSCIUTTO MACCHERONI AL RAGU ` MACCHERONI AL TALEGGIO MACCHERONI ALLA CHITARRA MACCHERONI ALLA LATTUGA MACCHERONI ALLA PUGLIESE MACCHERONI ALLA RICOTTA MACCHERONI ALLA ZUCCA MACCHERONI ALLE OLIVE MACCHERONI CON TONNO E PISELLI MACCHERONI DELLO CHEF MACCHERONI GUSTOSI MACCHERONI IN SALSA ROSA MACCHERONI RICOTTA E SALSICCIA MACCHERONI RIPIENI MACCHERONI VEGETARIANI MALTAGLIATI AI FIORI DI ZUCCA MALTAGLIATI ALLA CREMA MALTAGLIATI RICCHI MARCIA DEI GRANATIERI MINESTRA AL LATTE MINESTRA CON I QUADRUCCI MINESTRA CON ZUCCHINE MINESTRA DEL CONTADINO MINESTRA DI BATTUTO MINESTRA JULIENNE MINESTRA ROMANA MINESTRA VERDE MINESTRONE DI MAGGIO MINESTRONE DI MALTAGLIATI MINESTRONE DI VERZE E FAGIOLI MINESTRONE RUSTICO ALLA LOMBARDA ORECCHIETTE AL CAVOLFIORE ORECCHIETTE ALLA RUCOLA ORECCHIETTE ALLE CIME DI RAPA ORECCHIETTE ALLE COZZE PAGLIA E FIENO AL SALMONE PANZAROTTI PANZEROTTI PAPPARDELLE AL MASCARPONE PAPPARDELLE ALLA CREMA PAPPARDELLE ALLA CREMA DI FUNGHI PAPPARDELLE ALLA ROMAGNOLA PAPPARDELLE CON IL SUGO DI LEPRE PAPPARDELLE DELICATE PAPPARDELLE DELL' AMIATA PASTA ABBRUZZESE PASTA AFFUMICATA PASTA AGLI AROMI PASTA AI CAPRINI PASTA AI CARCIOFI PASTA AI CARCIOFINI PASTA AI FAGIOLINI PASTA AI FUNGHI PASTA AI GAMBERETTI PASTA AL CAVIALE PASTA AL FORNO PASTA AL FORNO DI CLAUDIO PASTA AL FORNO VEGETARIANA PASTA AL GORGONZOLA PASTA AL GRANCHIO PASTA AL LIMONE PASTA AL PESTO PASTA AL POLPO PASTA AL POMODORO FRESCO PASTA AL PREZZEMOLO PASTA AL PROSCIUTTO PASTA AL SALMONE CON WHISKY PASTA AL SOTTOBOSCO PASTA AL TONNO DELLA VIGILIA PASTA AL TONNO ED OLIVE NERE PASTA AL VERDE PASTA ALLA BORRAGO OFFICINALIS PASTA ALLA BOTTARGA PASTA ALLA CHECCA PASTA ALLA CREMA DI TONNO PASTA ALLA KARIN PASTA ALLA LIGURE PASTA ALLA PARMIGIANA PASTA ALLA PIRATA PASTA ALLA POLPA DI GRANCHIO PASTA ALLA RICCA PASTA ALLA RICOTTA PASTA ALLA RUCOLA PASTA ALLA RUCOLA E CHAMPIGNONS PASTA ALLA RUCOLA E GAMBERETTI PASTA ALLA RUCOLA E TALEGGIO PASTA ALLA SALSA DI FUNGHI PASTA ALLA SALSA RUSTICA PASTA ALLA SORRENTINA PASTA ALL' ARANCIA PASTA ALLE ACCIUGHE PASTA ALLE ACCIUGHE E POMODORO PASTA ALLE MELANZANE PASTA ALLE OLIVE IN SALAMOIA PASTA ALLE ZUCCHINE E GORGONZOLA PASTA ALL' HARISSA PASTA ALLO YOGURT PASTA AROMATICA PASTA CON CARCIOFI E PEPERONI PASTA CON CARCIOFI TRIFOLATI PASTA CON CIPOLLINE E PISELLI PASTA CON FAGIOLI E NOCI PASTA CON GAMBERI E ZUCCHINI PASTA CON GLI AROMI A FREDDO PASTA CON I WURSTEL PASTA CON LA BRESAOLA PASTA CON LE SARDE PASTA CON LIMONE E CANNELLA A FREDDO PASTA CON LO SQUACQUERONE PASTA CON RICOTTA E NOCI PASTA CON ZUCCA E MELANZANE PASTA DEL GOBBLER PASTA DEL PASTORE PASTA DELICATA ALLO ZAFFERANO PASTA E FAGIOLI AL POMODORO PASTA E FAGIOLI ALLA VENETA PASTA E FAGIOLI CON LE COZZE PASTA E FORMAGGI PASTA E FUNGHI UBRIACHI PASTA E LENTICCHIE PASTA E MELANZANE ALLA SICILIANA PASTA E PISELLI PASTA E ZUCCA PASTA ESOTICA PASTA ESTATE PASTA FILANTE PASTA FREDDA AI WURSTEL PASTA MASCARPONE E PISELLI PASTA MEDITERRANEA PASTA PRELIBATA PASTA PROFUMATA PASTA SAPORITA PASTASCIUTTA ALLA CREMA PASTASCIUTTA ALLA PASSATA DI POMODORO PASTASCIUTTA PANAREA PASTICCIO DI PENNE PENNE AFFUMICATE PENNE AI CARCIOFI PENNE AI FUNGHI PORCINI PENNE AI PEPERONI PENNE AI PISELLI [SEP] PENNE [SEP] AL BAFFO PENNE AL BRUSS PENNE AL GORGONZOLA PENNE AL GRANCHIO PENNE AL MASCARPONE PENNE AL PEPERONE PENNE AL PREZZEMOLO PENNE AL ROSMARINO PENNE AL TONNO PENNE ALLA CANNELLA E TONNO PENNE ALLA CREMA DI ERBE PENNE ALLA CREMA DI OLIVE PENNE ALLA PECORARA PENNE ALLA PEPPINO PENNE ALLA RICOTTA PENNE ALLA VODKA PENNE ALLA VODKA CON PANCETTA PENNE ALL' ARRABBIATA PENNE ALLE CIME DI RAPA E MASCARPONE PENNE ALLE ERBE PENNE CON GLI ASPARAGI PENNE CON I CECI PENNE CON LE ZUCCHINE PENNE CON PATATE E RUCOLA PENNE CON PISELLI E CIPOLLINE PENNE DEL BOSCO PENNE DEL MOZZO PENNE FANTASIA PENNE IN SALSA DI PEPERONI PENNE O SPAGHETTI CON SALSA DI PEPERONI E POMODORI PENNE RIGATE FIUME E ORTO PENNETTE AI PORCINI E FINFERLI PENNETTE CON MELANZANE PENNETTE PRIMAVERA PENNOTTO PERCIATELLI ALLA FRANTOIANA PIPETTE RIGATE CON LATTUGA E BACON PIZZOCCHERI ALLA VALTELLINESE RAVIOLI AI PISELLI RAVIOLI AL GRATIN RAVIOLI ALLA CREMA DI CHAMPAGNE ALLA CIALVI RAVIOLI ALLA FONTINA RAVIOLI ALLE OLIVE RAVIOLI DELICATI RAVIOLI DI POLMONE RAVIOLI DI RICOTTA RAVIOLINI AL PREZZEMOLO RAVIOLONI AL FORMAGGIO REGINETTE ALLE OLIVE REGINETTE CON PORRI RIGATONI AI PISELLI RIGATONI AL BASILICO RIGATONI ALLO SPECK RIGATONI AUTUNNALI RIGATONI CON CAVOLO E ACCIUGHE RIGATONI CON CIPOLLE RIGATONI CON UOVA , BURRO E SALVIA RUOTE E CECI SAGNETTE E FAGIOLI AL " TRAVOCCO " SEDANI AL TONNO SEDANINI ALLA MOZZARELLA SFORMATO DI PASTA SFORMATO DI TAGLIOLINI SPAGHETTI AI BROCCOLETTI SPAGHETTI AL COGNAC SPAGHETTI AL GRANCHIO E PISELLI SPAGHETTI AL MORTAIO SPAGHETTI AL NASELLO SPAGHETTI AL NAVICELLO SPAGHETTI AL ROSMARINO E PINOLI SPAGHETTI ALLA BOTTARGA SPAGHETTI ALLA CARBONARA DI VERDURE SPAGHETTI ALLA CARRETTIERA SPAGHETTI ALLA CHITARRA SPAGHETTI ALLA DALI ` SPAGHETTI ALLA MARINARA SPAGHETTI ALLA MODUGNO SPAGHETTI ALLA PUTTANESCA SPAGHETTI ALLA PUTTANESCA A FREDDO SPAGHETTI ALLA RICOTTA SPAGHETTI ALLA RICOTTA AL FORNO SPAGHETTI ALLA ROSINA SPAGHETTI ALLA RUCOLA SPAGHETTI ALLA TOSCANA SPAGHETTI ALL' AMATRICIANA SPAGHETTI ALLE ARSELLE SPAGHETTI ALLE CIPOLLE SPAGHETTI ALLE MELANZANE SPAGHETTI ALLE OLIVE SPAGHETTI ALLE ORTICHE SPAGHETTI ALLE VERDURE SPAGHETTI ALLO ZAFFERANO SPAGHETTI ALL' ORIGANO SPAGHETTI CON ASPARAGI SPAGHETTI CON CAROTE E FUNGHI SPAGHETTI CON CREMA DI MELANZANE SPAGHETTI CON LE COZZE SPAGHETTI CON MOZZARELLA SPAGHETTI CON POLLO SPAGHETTI CON RICOTTA E MELANZANE SPAGHETTI CON SALSICCE SPAGHETTI CON TONNO E FUNGHI SPAGHETTI DEL MERCATO SPAGHETTI DEL PESCIVENDOLO SPAGHETTI DELICATI SPAGHETTI DELLA NOTTE DI SAN LORENZO SPAGHETTI DI MAGRO SPAGHETTI IN SOUFFLE' SPAGHETTI INTEGRALI AL TOFU SPAGHETTI INTEGRALI IN SALSA D' ACCIUGHE SPAGHETTI PICCANTI SPAGHETTI POMODORO E TONNO SPAGHETTI RUSTICI SPAGHETTI STUZZICOSI SPAGHETTI SUPER SPAGHETTI VEGETARIANI SPAGHETTINI AL VERDE SPAGHETTINI ARCOBALENO SPAGHETTINI CINESI ALLO ZENZERO SPIANARELLE CON LE VONGOLE SPIANARELLE FUNGHI E PORRI SPIANARELLE TUTTO VERDE SPIANARELLE VIVACI STROZZAPRETI ALLE ACCIUGHE SUGHETTO AGLI SPINACI SUGHI FREDDI A BASE DI FORMAGGIO SUGHI FREDDI A BASE DI PESCE SUGO ` ` FRESCHE " SUGO ALLA GUSTAVO MICHELETTI SUGO ALLA SALVIA SUGO DEL GRANDE PUFFO SUGO PRIMAVERA TABOULE ' TACCONELLI CON CECI E PANNOCCHIE TAGLIATELLE AGLI AMARETTI TAGLIATELLE AGLI ASPARAGI TAGLIATELLE AGLI ASPARAGI E SCAMPI TAGLIATELLE AI PISELLI TAGLIATELLE AI QUATTRO FORMAGGI TAGLIATELLE AL BURRO NERO TAGLIATELLE AL CURRY TAGLIATELLE AL FORNO TAGLIATELLE AL GRANCHIO TAGLIATELLE AL LATTE TAGLIATELLE AL MAIS TAGLIATELLE AL MASCARPONE TAGLIATELLE AL SALMONE AFFUMICATO TAGLIATELLE AL TARTUFO TAGLIATELLE AL TONNO TAGLIATELLE ALLA FONTINA TAGLIATELLE ALLE NOCI TAGLIATELLE ALLO ZAFFERANO TAGLIATELLE ALL' UOVO RUSTICHE TAGLIATELLE BOCCA BUONA TAGLIATELLE CARCIOFI E PROSCIUTTO TAGLIATELLE CON GAMBERI TAGLIATELLE CONTADINE TAGLIATELLE DELICATE TAGLIATELLE IN VERDE TAGLIATELLE PRELIBATE TAGLIATELLE RAFFINATE TAGLIATELLE SPECK E GORGONZOLA ALLA MARGHERITA TAGLIATELLE VERDI TAGLIATELLE VERDI CON LA ZUCCA TAGLIATELLE VONGOLE E FUNGHI TAGLIERINI CON MANDORLE E PINOLI TAGLIOLINI AL CACAO TAGLIOLINI AL MASCARPONE E GORGONZOLA TAGLIOLINI AL SALMONE TAGLIOLINI AL TARTUFO TAGLIOLINI ALLE ZUCCHINE TAGLIOLINI CON FEGATINI DI POLLO TAGLIOLINI PICCANTI TAGLIOLINI PRIMAVERA TAGLIOLINI PROFUMATI TAGLIOLINI RAFFINATI TIMBALLO DI SALMONE TORTELLINI ALLA CREMA TORTELLINI ALLA GRAPPA TORTELLINI CASALINGHI TORTELLINI DI ZIA CARLA TORTELLINI IN BRODO DI CAPPONE TORTELLINI PANNA E OLIVE TORTIGLIONI CON LENTICCHIE TORTIGLIONI GUSTOSI TOTERI TRENETTE AL PESTO TRENETTE ALLA RUCOLA TRENETTE ALLE MELE TRENETTE CON I FAGIOLINI TRENETTE DELLA COSTA TROCCOLI ALLA RUCOLA TUBETTONI PROFUMATI VERMICELLI ALLA POSILLIPO VERMICELLI ALLA ROMANA VERMICELLI CON SUGO DI ASPARAGI VOL AU VENT CON TAGLIATELLE ZITE AI 4 FORMAGGI
itwac	Collocato in pieno centro storico a Perugia , il Palazzo della [SEP] Penna [SEP] è stato acquistato dall' Amministrazione Comunale di Perugia , col preciso intento di destinarlo a polo museale della città .
itwac	I candidati dovranno presentarsi muniti di una [SEP] penna [SEP] ad inchiostro blu o nero .
itwac	Insieme alla tua scuola , il tuo gruppo , la tua università , la tua associazione , puoi : Raccogliere zaini , quaderni , [SEP] penne [SEP] , matite e inviarceli con 50 euro contribuisci all' acquisto di un banco ; con 100 euro , contribuisci all' acquisto del materiale necessario ai laboratori di fisica , biologia , chimica con 500 euro , contribuisci a restaurare e mettere in sicurezza i due edifici scolastici .
itwac	Fatte di plastica , non biodegradabili e raramente usate fino un fondo , le biro e le [SEP] penne [SEP] a feltro rappresentano un pericolo per l' ambiente e uno spreco , perché sono i tipici prodotti dell' usa e getta .
itwac	Fr @ : Ho 23 anni e diab da 6 mesi [SEP] penna [SEP] : sono straniera - scusate per l' italiano sal : io penso che noi possiamo solo prendere atto di avere il diabete il resto è solo la conseguenza di questo el : io mi sento più sicura di me adesso che prima di ammalarmi cavo : FATE DEGLI ESEMPI CONCRETI !!!!!!!!!!!!! Fr @ : se vuoi dirmi che 6 mesi sono pochi per poter parlare ...
itwac	L' agente speciale Pendergast , un altro dei figli illegittimi di Holmes , creato dalle [SEP] penne [SEP] di Douglas Preston e Lincoln Child , era un uomo alto e magro , vestito di nero , quasi a lutto e , nelle parole di una coprotagonista , era pallido , di un pallore che non le era mai capitato di vedere in un uomo ancora vivo .
itwac	Anche l' arte di scrivere lettere , codificata dal Segretario galante per gli innamorati timidi o per chi aveva poca dimestichezza con la [SEP] penna [SEP] , era però basata sul rapporto fra due persone che non si vedono .
itwac	Non ho cappello n' è piuma da esporre e nemmeno nemici da tagliar con la falce eppure a volte mi sento Cyrano quando m' armo di penna ed un foglio celeste quasi sul chiaro eppure a volte io che sono nessuno punto la [SEP] penna [SEP] da sembrar spadaccino veloci i miei versi per colpire nel cuore e come Cyrano ho un vuoto infinito che mai so colmare parlare d' amore intenso e pulito su righe infinite del mio cuore ardito poi fare i conti con le ombre del cielo dove il solo diritto è d' essere solo ma bando alle lagne ed al proprio dolore se oggi guascone mi sento a mare ributto le lacrime amare d' un sorriso m' avvolgo e lancio la sfida a chi vuole poi a gambe ben salde intingo la penna nel sole .
itwac	Vedo giovani che vivono esperienze di scambio scolastico con il sud del mondo attraverso il progetto " Pianeta possibile " diventare amici di [SEP] penna [SEP] con giovani che vivono in condizioni socioeconomiche e culturali ben differenti e li vedo motivarsi alla conoscenza di paesi e culture altre .
itwac	Comunque , dopo mezz ' ora di [SEP] penne [SEP] non cancellabili mordicchiate e sguardi perduti nel vuoto , il tempo è finalmente scaduto ; in qualche modo è finita , o almeno così è sembrato ai bambini , gli stessi che certamente si saranno chiesti , anche se forse in modo confuso : - Come mai queste verifiche non segnano la parte finale di un percorso intrapreso con le nostre insegnanti ?
