corpus	sentence
itwac	Innanzitutto si arrostiscono le carni di vitello e di [SEP] maiale [SEP] : dapprima a fuoco vivace fino a doratura per 10 - 15 minuti , con olio , 3 spicchi d' aglio , rosmarino , sale e pepe , poi a fuoco tranquillo per un' ora abbondante bagnando , all' occorrenza , con brodo .
itwac	Si preparano salsicce , frittuli , sanguinazzu e spezzatino ( trippa e scarti del [SEP] maiale [SEP] ) .
itwac	con un pò di buona volontà ti verrà bene al primo colpo 1 la carne macinata deve essere per meta vitello e metà [SEP] maiale [SEP] 2 prima soffriggi il trito e poi metti la carne 3 appena la carne e bianca / beige metti il vino bianco e lasci asciugare a coperchio chiuso 4 infine metti un po' di passata ed un po' di pelati ...
itwac	- Direttiva sui [SEP] maiali [SEP] : entro il 2005 la Commissione presenterà una relazione sulle conseguenze della Direttiva emendata .
itwac	Quando andavo alle elementari il pomeriggio dovevo lavorare , badare ai [SEP] maiali [SEP] , e fare quello che c' era da fare .
itwac	un [SEP] maiale [SEP] da papparsi ??? azzo Io voterei la berta per aver avuto il coraggio di piantare dei castagni dove di solito faccio pipì quando vengo su a Febbio .
itwac	Ottimo carré di [SEP] maiale [SEP] e ancor meglio i crauti , deludente il canederlo con salsa al goulash , che si ritiene sia stata troppe volte riscaldata .
itwac	Le abitudini alimentari israeliane sono dettate in una certa misura dalle leggi religiose : gli ebrei non possono mangiare latticini e carne insieme , e nemmeno uccelli o pesci ' non puri ' ; ai musulmani e agli ebrei è vietato mangiare carne di [SEP] maiale [SEP] .
itwac	Industrie farmaceutica e biotecnologica più promettenti nei nuovi Stati membri ( 24/02/2005 - Cordis ) » Comitato parlamentare appoggia piani della CE per la futura politica di ricerca ( 24/02/2005 - Cordis ) » La diete vegetariane fanno male ai bambini ( 24/02/2005 - Le Scienze ) » L' istruzione potrebbe non essere sufficiente per aumentare il sostegno del pubblico alla scienza ( 24/02/2005 - Cordis ) » Un sistema d' allarme nel cervello ( 24/02/2005 - Le Scienze ) » LED organici più longevi ( 24/02/2005 - Le Scienze ) » Spagna , via libera a ricerche su cellule embrionali ( 24/02/2005 - Ansa ) » Virus epatite C riprodotto in laboratorio ( 24/02/2005 - Ansa ) » Cirrosi , test su animali per rigenerazione fegato ( 24/02/2005 - Ansa ) » Montalcini , Darwin torni sui banchi di scuola al piu' presto ( 24/02/2005 - AdnKronos ) » Nasce a Roma polo neuroscienza ( 24/02/2005 - Ansa ) » Studio spagnolo , cannabinoidi arrestano avanzata Alzheimer ( 24/02/2005 - AdnKronos ) » Dopo varicella 20 % rischia di contrare Herpes Zoster ( 24/02/2005 - AdnKronos ) » Basta con i vaccini dalle patate ( 24/02/2005 - Le Scienze ) » La risoluzione dell' ONU contro la clonazione umana non ha peso politico ( 24/02/2005 - Cordis ) » Alzheimer , verso primo farmaco salva-memoria ( 22/02/2005 - Ansa ) » Apoptosi causa rottura aneurismi della testa ( 22/02/2005 - Ansa ) » CDC , concreto rischio pandemia da ceppi diversi per influenza aviaria ( 22/02/2005 - Ansa ) » Betabloccanti nuovi candidati per combattere l' osteoporosi ( 22/02/2005 - AdnKronos ) » Nasce in Italia tecnica di terapia genica con gene-bandierina ( 22/02/2005 - Ansa ) » Rischi ictus per consumatori cannabis , anche giovani ( 22/02/2005 - AdnKronos ) » I ricercatori del ' UE negli USA vogliono legami più stretti con l' Europa ( 22/02/2005 - Cordis ) » Gli scienziati individuano un' impronta genetica che predice la diffusione del cancro ( 22/02/2005 - Cordis ) » Lo sviluppo dell' occhio del moscerino ( 22/02/2005 - Le Scienze ) » Dalla scienza mole immensa di dati , ecco cosa cambia con il Grid ( 21/02/2005 - AdnKronos ) » Gli effetti della caffeina sull' incidenza dei tumori ( 21/02/2005 - Le Scienze ) » La contaminazione dei tessuti animali ( 21/02/2005 - Le Scienze ) » Un nuovo esempio di evoluzione convergente ( 21/02/2005 - Le Scienze ) » Rapporto UE : lo smog accorcia la vita di 8,7 mesi ( 20/02/2005 - Ansa ) » Vaccino italiano contro la leucemia : superati a pieni voti i primi test ( 20/02/2005 - LaRepubblica ) » Un rapporto sollecita a investire di più nelle nanotecnologie ( 20/02/2005 - Cordis ) » Un farmaco naturale anti-TBC ( 18/02/2005 - Le Scienze ) » Bt , la proteina insetticida ( 18/02/2005 - Le Scienze ) » Studio svela ' trucco' con cui virus cambiano genoma ospite ( 18/02/2005 - AdnKronos ) » Pubblicato il DNA di Vibrio fischeri ( 18/02/2005 - Le Scienze ) » Le carote riducono il rischio di tumore ( 18/02/2005 - Le Scienze ) » Vaccino antimeningite ; Crovari , si' a lotta patologia grave ( 18/02/2005 - Ansa ) » Boncinelli , piu' siti dedicati a malattie rare ( 17/02/2005 - Ansa ) » Esperti , sulla ricerca l' Italia paese incivile ( 17/02/2005 - Ansa ) » Boncinelli , embrionali via per medicina futuro ( 17/02/2005 - Ansa ) » Una goccia di sangue svela intolleranze alimentari ( 17/02/2005 - Ansa ) » Un caffe' al giorno dimezza rischi per cancro al fegato ( 17/02/2005 - AdnKronos ) » Dal cuore sgorga una misteriosa fonte di giovinezza ( 17/02/2005 - Ansa ) » Smog : Uccide 2 Mila Italiani l' Anno , 300 Solo a Milano ( 17/02/2005 - AdnKronos ) » Fao-Oie , serve piu' impegno contro influenza aviaria ( 17/02/2005 - AdnKronos ) » Tumori : UE , nel 2004 2,9 mln nuovi casi e 1,7 mln morti ( 17/02/2005 - Ansa ) » Dati genetici ; garante , pronto schema autorizzazione ( 16/02/2005 - Ansa ) » L' Irlanda crea un nuovo centro di ricerca sulle nanotecnologie ( 16/02/2005 - Cordis ) » Vaccino in patate ogm per combattere malattia in paesi poveri ( 16/02/2005 - AdnKronos ) » Ricerca trasforma in organi cellule embrionali di [SEP] maiale [SEP] ( 16/02/2005 - Ansa ) » Allo studio test per scoprire cancro da saliva ( 16/02/2005 - AdnKronos )
itwac	Polenta col maiale Postato da Anonimo il Sabato , 13 novembre @ 14:37:43 CET 6 persone 600 g di farina di mais " bramata oro " - 800 g di passata di pomodoro Mutti - 6 salsicce di [SEP] maiale [SEP] - 500 g di bracioline di collo di maiale - abbondante basilico - un pizzico di dragoncello e di maggiorana - 2 spicchi d' aglio - olio - sale - una punta di peperoncino - 1 bicchiere di vino bianco .
itwac	Il 18 dicembre 1941 l' unità , infatti , emerse di fronte al faro di Ras-EI-Tin , mettendo in mare tre " [SEP] Maiali [SEP] " al comando del tenente di vascello Luigi Durand de la Penne , del capitano del Genio Navale Vincenzo Martellotta e del capitano delle Armi Navali Antonio Marceglia .
itwac	Circa 3500 anni anni fa i primi abitanti dell' arcipelago portarono con sé pollame , cani e [SEP] maiali [SEP] , causando l' estinzione di alcune delle specie indigene di avifauna .
itwac	lalalala Amo oltremodo parlare male , fare il [SEP] maiale [SEP] con le ragazze , la Pasqua vado in confessionale e tutte quante per me vanno pazze perchè fra i " bene " poi non conta l' astinenza , basta ci sia soltanto l' apparenza la lalalala ...
itwac	Cordiali saluti gianluca.lucchi@amadori.it La LAV definisce paradossale che la " Amadori " scarichi sulla " Agricola Lamberta " ( come riportato ieri da " Il Resto del Carlino " ) la responsabilità della presenza di catene ( o attacchi ) - vietate da leggi nazionali ed europee dal gennaio 2001 - nell' allevamento di [SEP] maiali [SEP] Lamberta , del Gruppo Amadori , a Codigoro ( Ferrara ) e per questo denunciato dalla LAV per maltrattamento di animali e violazione delle leggi sulla protezione degli animali negli allevamenti .
itwac	Il tartufo : contiene l' androstendiolo , ormone presente anche nel [SEP] maiale [SEP] maschio e nel sudore umano .
itwac	Human society of the United States ( HSUS ) ( 2002 ) » www.hsus.org/ace / 15305 ) , risultando questi migliori rispetto agli animali nella maggior parte dei casi studiati ed in minima parte equivalenti agli animali stessi , mai inferiori ; è opinione di molti medici , compresi specialisti del settore , che l' impiego di animali a questo scopo sia , oltre che inaccettabile dal punto di vista etico , anche fortemente discutibile sotto l' aspetto scientifico , in termini quindi di sicurezza e tutela del paziente ; già attualmente la pratica di esercizio didattico per la chirurgia è condotta direttamente sul paziente con la supervisione di un medico esperto e che quindi l' impiego di animali a tale scopo è residuale , quindi non incisivo sulla preparazione dei chirurghi ; insieme al modello animale è previsto l' impiego di un simulatore virtuale , il quale riproduce virtualmente l' ambiente peritoneale umano e il cui potenziale è ampiamente documentato ; al termine dell' esercitazione , il [SEP] maiale [SEP] viene soppresso , nonostante esso venga sottoposto ad una pratica chirurgica mini invasiva quale è la laparoscopia ; la Corte Suprema di Cassazione , in data 19 marzo 2003 , ha emesso la sentenza 10857/03 , con cui si puntualizza che l' impiego di animali a scopo didattico è da ritenersi pratica eccezionale e soggetta a norme ancora più restrittive rispetto alle altre attività di impiego di animali - : quale sia : la ragione per cui sia stato autorizzato al Policlinico A. Gemelli di Roma l' uso previsto a scopi didattici di 250 maiali ; la ragione per cui , nonostante l' esistenza e l' impiego del simulatore virtuale , venga comunque impiegato l' animale , venendo meno a quanto previsto nell' articolo 4 del decreto legislativo n. 116 del 1992 ; la ragione per cui si sia ritenuto di autorizzare l' esercitazione nonostante la maggior parte dei chirurghi non ricorra all' esercizio su animali per l' acquisizione della tecnica ; la ragione per cui l' animale venga soppresso al termine dell' esercitazione nonostante venga sottoposto ad una procedura per definizione mini invasiva ; quali siano le misure che si intendono applicare per promuovere l' impiego di metodi che non ricorrano ad animali .
itwac	Considerando che sono aggiornato sui prodotti che fa shirow ( di Oppers mi regalano praticamente tutto ) , posso affermare con certrezza che nel momento in cui ha deciso di usare il pc è diventato un [SEP] maiale [SEP] ( nel senso di zozzone ) impedito .
itwac	Il rischio è ancora maggiore per coloro che vanno in zone coltivate a risaia o in prossimità di allevamenti di [SEP] maiali [SEP] .
itwac	Si allevano : vitelli da carne , ovini , [SEP] maiali [SEP] ed animali da cortile .
itwac	Per anni avevo sognato di bucargli la pancia con un coltellaccio , di quelli che si usano per scannare i [SEP] maiali [SEP] , tagliargli le orecchie e strappargli a pezzi la lingua ( Cristo se deve far male la lingua !
itwac	Bramavano l' oro , come [SEP] maiali [SEP] affamati .
itwac	Ingredienti : 250 g di farina , 3 uova , 50 g di parmigiano grattugiato , 50 g di stracchino , 50 g di ricotta freschissima , 50 g di petto di pollo , 50 g di polpa di [SEP] maiale [SEP] ( lonza o spalla ) , 35 g di mortadella di Bologna , 10 g di burro , 1 litro di brodo di cappone , scorsa di limone grattugiata , noce moscata , sale , pepe .
itwac	Ma il termine " pilota " nulla ha a che fare col grande Tazio : il piatto , infatti , nacque nelle pile , gli stabilimenti per la pulitura del riso ( va usato rigorosamente il Vialone nano ) , che accompagnavano la materia prima con il pesto di [SEP] maiale [SEP] e , a volte , aggiungevano una braciola o costine di maiale ( il " puntel " ) .
itwac	Questo bon mot fece scoppiare dalle risa tutta la tavola ; e il signor Pilkington ancora si congratulò coi [SEP] maiali [SEP] per le razioni scarse , le lunghe ore di lavoro e la generale assenza di sovrabbondanza che aveva osservato nella Fattoria degli Animali .
itwac	pensa al MAIALE !!!!!!!! " L' abuso di potere si ritorce su chi lo esercita " Vava Se mangio un [SEP] maiale [SEP] che ha " mangiato " le quaglie ...
itwac	Due volte alla settimana i fedeli nepalesi vengono a soddisfare la sete di sangue della truculenta divinità portando in offerta bufali , galline , anatre , pecore , capre e [SEP] maiali [SEP] ; in onore alla dea si sgozzano gli animali , che vengono poi trascinati , a volte ancora in agonia , presso un ruscello , dove si macellano per conservarli fino al primo banchetto .
itwac	Hanno preso di mira Pinamonte che GRANDE !!!!! ha risposto a tema a sti [SEP] maiali [SEP] !
itwac	Scusatemi tanto , sarò pure un [SEP] maiale [SEP] , ma a me non va proprio di farmi picchiare e bagnare da degli stupidi !
itwac	Sarà analizzata la composizione delle varie parti del [SEP] maiale [SEP] e verranno mostrati alcuni tagli di carne suina Le lezioni sono rivolte sia a persone che , per tradizione famigliare , lavorano il maiale per uso domestico e vogliono approfondire le loro conoscenze , sia ai semplici consumatori o amanti del suino che vogliano approfondire le conoscenze sulla salumeria modenese .
itwac	Il cuore dell' isola è costituito da una macchia fitta , ricca di frutti e [SEP] maiali [SEP] .
itwac	Tanto , saremo gia' pieni di negri , e tutti immeticciati , che il vostro vicino di casa potra' anche essere un [SEP] maiale [SEP] con le zampe di cavallo e il corpo di Armando Cossutta .
itwac	Fra essi i più intelligenti , i [SEP] maiali [SEP] ( vista dal mondo umano non sembrerebbe ...
itwac	Se si smonta un [SEP] maiale [SEP] , infatti , si scopre che è pieno di insaccati .
itwac	Con il cibo abbiamo avuto un discreto rapporto anche se dopo un po' di tempo le pietanze cominciano a ripetersi spesso : riso , [SEP] maiale [SEP] , pollo , gamberi , aragoste , fagioli , banane fritte .
itwac	" Alla ricerca del [SEP] Maiale [SEP] perduto ...
itwac	Postato da Shirley il Domenica , 28 marzo @ 15:34:45 CEST 4 Porzioni 12 Fette Pancarrè - 1 Cucchiaio Burro - 100 G Maionese - 1/2 Cucchiaio Senape - 1 Cespo Insalata Lattuga A Fette Sottili - 1 Cetriolo Piccolo A Fette Sottili - 3 Pomodori A Fette - 3 Fette Arrosto Di Vitello ( o Arrosto Di [SEP] Maiale [SEP] ) - 4 Fette Prosciutto Cotto Magro - 4 Olive Verdi Grandi Tostate leggermente 8 fette di pancarrè e disponetele 4 come base .
itwac	ne elenco un po' , a voi il resto : - sagra del vino - sagra del fricco - sagra delle patate - sagra dello struzzo - sagra del tartufo - sagra della castagna - sagra dei mirtilli e delle more - sagra dei cjalsons - sagra del [SEP] maiale [SEP] - sagra del toro ( ) - sagra delle rane - sagra del baccalà - sagra degli uccelli - sagra delle farfalle e l' elenco potrebbe essere quasi infinito nel raggio di 40 km ...
itwac	' ' DELLE 12,30 CIRCA ) ( ANSA ) - CASTROCARO ( FORLI' ) , 5 MAR - I vigili del fuoco sono riusciti a mettere in salvo alcune centinaia di [SEP] maiali [SEP] dei 3.700 minacciati dalla frana a Montecchio di Converselle , localita' sulle colline di Castrocaro ( Forli' ) .
itwac	Da degustare dalle 12 anche i piatti tipici preparati dalle massaie del posto : polenta con spuntature di [SEP] maiale [SEP] .
itwac	" È urgente cambiare o eliminare alcune pratiche di allevamento che sono pericolose per la salute dell' uomo  ha detto Joseph Domenech , dirigente veterinario alla Fao  Questo include soprattutto la tradizionale convivenza tra specie domestiche diverse quali [SEP] maiali [SEP] , polli e anatre , che non sono separate da barriere fisiche .
