corpus	sentence
itwac	ha le orecchie giganti come quelle di un [SEP] coniglio [SEP] ...
itwac	Vista la situazione il [SEP] coniglio [SEP] decise di tornare alla sua prigione , preferendo un destino certo , che in questo caso corrispondeva alla morte , ad uno incerto che forse gli avrebbe permesso di conservare la vita .
itwac	Ne escono come due [SEP] conigli [SEP] storditi dalla tana sbagliata .
itwac	E così il candidato premier del centrosinistra , visibilmente rinfrancato dopo il pieno fatto sabato sera a Mestre , in un' affollata piazza Ferretto , cerca di sfruttare fino in fondo il regalo fattogli dal sindaco di Treviso , Giancarlo Gentilini , che venerdì lo aveva accolto in città augurandogli : « Merita un colpo , come i conigli » e mimando con le mani il gesto che i contadini veneti fanno per uccidere i [SEP] conigli [SEP] .
itwac	Il problema , come ovvio , non è che i volontari cittadini si occupino di cani e gatti , il problema è se poi tornano a casa per cena e si mangiano le mucche e i [SEP] conigli [SEP] .
itwac	Ad aspettare tutti ci saranno il gallo e le galline , la capra Bianchina , i [SEP] conigli [SEP] e i coniglietti con la mamma ; si potrà dar da mangiare ai tacchini o al porcello Pippo , osservare le buffe paperelle , le oche Arturo e Zoe , l' agnello Luca .
itwac	2 ) Scappi , ??? [SEP] Coniglio [SEP] !!!!! e dopo un forte sforzo mentale niente popodimenoche ...
itwac	Il congedo per malattia riduce la busta paga dei docenti e del personale Ata di Santi [SEP] Coniglio [SEP] Le assenze per malattia , di durata inferiore a 16 giorni , comporteranno la riduzione , nello stipendio della voce " compensi accessori individuali " nella misura di 1/30 per ogni giorno d' assenza .
itwac	Sempre in tema di esempi , nessuno dubita che i [SEP] conigli [SEP] avrebbero potuto essere degli animaletti che , nei secoli , avrebbero potuto fare splendida compagnia ai canguri in Australia - se si fossero espansi ed evoluti nei tempi congrui sul territorio .
itwac	Per evitare la disfatta i [SEP] conigli [SEP] sfuggono ormai agli scontri campali mettendo in pratica tutte le regole d' ingaggio tipiche della guerriglia .
itwac	Aveva visto la sua stessa espressione sul muso di un [SEP] coniglio [SEP] raggiunto dai cacciatori , con un fucile puntato alla testa .
itwac	Se l' elefante non fosse lui un [SEP] coniglio [SEP] , dovrebbe scrivere una lettera aperta ai massimi alleati del suo patron Berlusconi per esigere che dicano loro : abbiamo sbagliato , e abbiamo sbagliato per distruttiva demagogia .
itwac	Titolo : Giulio [SEP] Coniglio [SEP] con la pioggia e con il sole Autore : Costa Nicoletta Con la pioggia o con il sole Giulio Coniglio trova sempre qualcosa da fare .
itwac	Vedremo quale altro [SEP] coniglio [SEP] sapranno tirar fuori dal cappello lassù a Berlino .
itwac	Questo intingolo ristretto a base di olio , aglio , pepe o peperoncino , rosmarino , prezzemolo e vino bianco si usa soprattutto nella cottura di pollo , [SEP] coniglio [SEP] e agnello come pure delle lumache di terra e di mare e anche di pesci , in particolare la coda di rospo e lo stoccafisso .
itwac	che [SEP] conigli [SEP] ...
itwac	Le olive : togli gli ossi a 100 g di olive e trita la polpa , insieme ai capperi dissalati e metà dei pinoli , utilizzando un mortaio se ne possiedi uno , altrimenti nel mixer , poi versa il pesto ottenuto sul [SEP] coniglio [SEP] , unisci le olive e i pinoli interi rimasti e fai cuocere per altri 10 minuti circa , dopo di ché aggiungi l' altro bicchiere di vino e fallo evaporare a fuoco vivo , finché il sugo non si sarà addensato .
itwac	Si baciano convinti , risorgon nuovi amori ; galline se non [SEP] conigli [SEP] , sorrido a malumore .
itwac	Il presidente del Riesame , il giudice Carlo Sangiorgio , assieme ai colleghi Aldo Giancotti ed Elisabetta Scolozzi , ha deciso di far trascorrere un altro fine settimana tranquillo alle sette specie di uccelli , finiti sotto sequestro preventivo per decisione del giudice per le indagini preliminari Antonella [SEP] Coniglio [SEP] .
itwac	Dai , due che fanno l' amore come i [SEP] conigli [SEP] , dove gli capita , ma chi ci crede ?
itwac	I più comuni analgesici correntemente usati nei [SEP] conigli [SEP] includono il butorfanolo , la buprenorfina e i farmaci anti-infiammatori non steroidei come l' aspirina , carprofene , diclofenac , flunissina , ibuprofen , ketoprofene , indometacina , meloxicam , acetaminofene e piroxicam .
itwac	Brevi , ed ora a caccia , Coscimu c' un brazzu , e' l' ora dei [SEP] conigli [SEP] .
itwac	Siete dei [SEP] conigli [SEP] che non solo non vi firmate ma non sapete fare altro che offendere e dire le solite cose : frocioni , comunisti ...
itwac	Una sorta di rilettura della gara della lepre e della tartaruga , che porta il veloce e presuntuoso [SEP] coniglio [SEP] Emilio a confrontarsi con Signora Laterra , una tartaruga dalla voce profonda e dalla presenza misteriosa .
itwac	Con Fabrizio [SEP] Coniglio [SEP] e Andrea Raviola .
itwac	E quindi menù in italiano , piatti in buona parte toscani ( compreso il ben poco turistico [SEP] coniglio [SEP] ) , porzioni cospicue ( ad esempio di un ghiotto risotto al Nipozzano ) , vini che si chiamano Chianti , Brunello , Rosso di Montalcino .
itwac	Ai fini dell' esercizio venatorio è consentito abbattere esemplari di fauna selvatica appartenenti alle seguenti specie e per i periodi sottoindicati : a ) specie cacciabili dalla terza domenica di settembre al 31 dicembre : quaglia ( Coturnix coturnix ) ; tortora ( Streptopeia turtur ) ; merlo ( Turdus merula ) ; [ passero ( Passer italiae ) ] ( 9 / b ) ; [ passera mattugia ( Passer montanus ) ] ( 9 / b ) ; [ passera oltremontana ( Passer domesticus ) ] ( 9 / b ) ; allodola ( Alauda arvensis ) ; [ colino della Virginia ( Colinus virginianus ) ] ( 9 / b ) ; starna ( Perdix perdix ) ; pernice rossa ( Alectoris rufa ) ; pernice sarda ( Alectoris barbara ) ; lepre comune ( Lepus europaeus ) ; lepre sarda ( Lepus capensis ) ; [SEP] coniglio [SEP] selvatico ( Oryctolagus cuniculus ) ; minilepre ( Silvilagus floridamus ) ; b ) specie cacciabili dalla terza domenica di settembre al 31 gennaio : [ storno ( Sturnus vulgaris ) ] ( 9 / b ) ; cesena ( Turdus pilaris ) ; tordo bottaccio ( Turdus philomelos ) ; tordo sassello ( Turdus iliacus ) ; fagiano ( Phasianus colchicus ) ; germano reale ( Anas platyrhynchos ) ; folaga ( Fulica atra ) ; gallinella d' acqua ( Gallinula chloropus ) ; alzavola ( Anas crecca ) ; canapiglia ( Anas strepera ) ; porciglione ( Rallus aquaticus ) ; fischione ( Anas penelope ) ; codone ( Anas acuta ) ; marzaiola ( Anas querquedula ) ; mestolone ( Anas clypeata ) ; moriglione ( Aythya ferina ) ; moretta ( Aythya fuligula ) ; beccaccino ( Gallinago gallinago ) ; colombaccio ( Columba palumbus ) ; frullino ( Lymnocryptes minimus ) ; [ fringuello ( Fringilla coelebs ) ] ( 9 / c ) ; [ peppola ( Fringilla montifringilla ) ] ( 9 / c ) ; combattente ( Philomachus pugnax ) ; beccaccia ( Scolopax rusticola ) ; [ taccola ( Corvus monedula ) ] ( 9 / b ) ; [ corvo ( Corvus frugilegus ) ] ( 9 / b ) ; cornacchia nera ( Corvus corone ) ; pavoncella ( Vanellus vanellus ) ; [ pittima reale ( Limosa limosa ) ] ( 9 / b ) ; cornacchia grigia ( Corvus corone cornix ) ; ghiandaia ( Garrulus glandarius ) ; gazza ( Pica pica ) ; volpe ( Vulpes vulpes ) ; c ) specie cacciabili dal 1 ° ottobre al 30 novembre : pernice bianca ( Lagopus mutus ) ; fagiano di monte ( Tetrao tetrix ) ; [ francolino di monte ( Bonasa bonasia ) ] ( 9 / b ) ; coturnice ( Alectoris graeca ) ; camoscio alpino ( Rupicapra rupicapra ) ; capriolo ( Capreolus capreolus ) ; cervo ( Cervus elaphus ) ; daino ( Dama dama ) ; muflone ( Ovis musimon ) ; con esclusione della popolazione sarda ; lepre bianca ( Lepus timidus ) ; d ) specie cacciabili dal 1 ° ottobre al 31 dicembre o dal 1 ° novembre al 31 gennaio : cinghiale ( Sus scrofa ) .
itwac	» « Bè , bisogna ammettere che ora questo [SEP] coniglio [SEP] non è più " brutto " ...
itwac	Volevamo farle fare conoscenza con Camillo , il nostro [SEP] coniglio [SEP] nano , ma si sa , i primi approcci sono sempre un pò turbolenti ; così , forse per lo stress , il 17 ottobre troviamo nella gabbietta di Lucia un cuccioletto nato morto , quasi formato .
itwac	ELENCO DEI LIBRI · LA BORSETTA DELLA SIRENA di Ted Hughes , illustrazioni di Flora McDonnell , Mondadori , L. 16.000 , ( Piccola Contemporanea ) · TARME D' ESTATE di Andrea Molesini , Mondadori , L. 6.5 OO , ( I Sassolini ) · DOLCI PAROLE , testo di Carl Norac , illustrazioni di Claude Dubois , Babalibri , L. 18.000 · LE LACRIME DEL COCCODRILLO , Pittau e Gervais , Il Castoro bambini , L. 12,500 · LE CACCHE DEL [SEP] CONIGLIO [SEP] , , Pittau e Gervais , Il Castoro bambini , L. 12,500 · IL GUAZZABUGLIO , CHI FARA' ORDINE IN QUESTO SCOMPIGLIO , di Julia Gukova , Nord  sud , L. 16.000 · CRICTOR , scritto e illustrato da Tomi Ungerer , Mondadori , L , 10.000 · UN AMORE ESAGERATO , Graciela Montes , Salani , L. 12.000 · FIABE DI SPORT di Vinicio Ongini , Mondadori , L. 6.500 .
itwac	Si consigliano : bastoncini di scampi d' Istria al profumo d' agrumi ; insalata di [SEP] coniglio [SEP] con macedonia di verdure e olio al pistacchio ; zuppa di patate , fegato grasso d' oca e astice ; filetto di rombo arrostito , pancetta del Collio e salsa ai semi di senape ; crema caramellata all' infuso d' erbe e cialde speziate .
itwac	Grano e farina Panettieri , mugnai , agricoltori , ecc. Animali da laboratorio Lavori da laboratorio o a contatto con ratti , topi , porcellini d' India , [SEP] conigli [SEP] e locuste .
itwac	» lo zio d' america » blog matematico » resto del mondo everyday ( i have the blogs ) » brekane » cadavrexquis » caporalereyes » cloridrato di sviluppina » comida de mama » dementrio » door-in-a-jar » emmebi » euston station » falso idillio » fosforo » garnant » giovani tromboni » gokachu » haramlik » leonardo » manteblog » miic » paferrobyday » pensieri a caso » pfaall » piste » pseudepigrapha » quarky » renzopensiero » sonechka » la stella di stewey » stadtschaft » suzukimaruti » la terra vista dalla luna » too old to weblog » der totentanz » underbreath » wittgenstein » zitti al cinema radicali » wile e-coyote » braindamage » 4 banalitäten indiefumetti » [SEP] coniglio [SEP] cattivo » dormitat » " a " come ignoranza the sound of music » good news for people who love bad music » hello !
itwac	I cosiddetti " diffamatori " hanno denunciato con coraggio le intollerabili condizioni degli animali nei laboratori , nei circhi , nei mattatoi e così via , spesso a scapito del proprio lavoro : Henry Spira ( fondatore nel 1979 dell' Associazione newyorchese per l' abolizione del Draize test ndr ) ha organizzato manifestazioni pacifiche che hanno portato a contestare il Draize test , nel quale viene fatto del male ai [SEP] conigli [SEP] per scoprire gli effetti degli ombretti .
itwac	Come cambiare l' alimentazione del [SEP] coniglio [SEP] Se leggendo questo capitolo vi siete accorti che la dieta che sta seguendo il vostro coniglio è errata , non disperate e specialmente non cambiate mai l' alimentazione in modo improvviso : ogni cambiamento deve avvenire in modo graduale per permettere al loro intestino di abituarsi alla nuova dieta .
itwac	In conclusione , i nati sotto il segno della Capra sono romantici , amanti dei bambini e degli animali ; si abbinano bene coi nati sotto il segno del Maiale e del [SEP] Coniglio [SEP] , mentre sono in contrasto con quelli nati sotto il segno del Bufalo .
itwac	Un terzo comprende i primati ( uomini compresi ) insieme a [SEP] conigli [SEP] e roditori quali ratti e topi .
itwac	L' azienda offre un' ottima cucina : antipasto casareccio , pasta e fagioli , cicatielli al sugo fresco , tagliatelle ai funghi porcini , lasagne sannite , rotolo con ricotta e spinaci , grigliata mista , [SEP] coniglio [SEP] alla cacciatora , arrosto di manzo , frittate , panzarotti , rustici , dolci ...
itwac	e' un [SEP] coniglio [SEP] che viene da un laboratorio di ricerca ...
itwac	Ritorniamo però alla tua osservazione molto acuta , riferita ai signori occheggianti da dietro le colonne dei forum , cultori delle varie forme della scrittura e invitiamoli ad essere meno " [SEP] conigli [SEP] " , ad esprimere il loro sapere , fosse solo per correggere le nostre " fesserie " anche perché un dibattito senza un nutrito e agguerrito contradditorio , nel nostro caso si riduce a un noioso duetto , pur se , alle volte , possano sortir fuori delle idee e concetti interessanti .
itwac	Attenti però : basta sbagliare un dato ed ecco che spariscono diecimila euro dalla carta di credito e a casa vi arrivano un camion di armi , duemila [SEP] conigli [SEP] e una bambola gonfiabile .
itwac	A distanza di quattro anni da allora , un' altra pagina viene voltata e un altro [SEP] coniglio [SEP] estratto dal cappello .
itwac	Questa successione è nata da un semplice problema posto da Fibonacci : se una coppia di [SEP] conigli [SEP] mette al mondo ogni mese una nuova coppia di conigli , che dopo due mesi producono loro volta una nuova coppia di conigli , quante coppie di conigli avremo dopo un anno , se tutti i conigli rimangono in vita ?
itwac	In generale i [SEP] conigli [SEP] nani hanno le orecchiette molto piccole e da adulti si aggirano sul kilo e mezzo di peso .
itwac	) , ormai abbiamo fatto il callo ad anonimi , [SEP] conigli [SEP] e vigliacchi , o no ?
itwac	" Condannare in appello a trent' anni Luigi Ciavardini , assolto in primo grado , e' - prosegue Fragala ' - il ' [SEP] coniglio [SEP] a sorpresa ' tirato fuori da quella lobby politica e giudiziaria che ha viziato in questi anni il processo per usarlo politicamente come una scura contro la destra " .
itwac	Di' come accudirò ai [SEP] conigli [SEP] " .
itwac	;-) marta x ila 2005/4/12 12:16 bé , se c' era anche il [SEP] coniglio [SEP] in umido ...
itwac	Coniglio In Salmì Con Polenta Postato da Shirley il Venerdì , 09 aprile @ 15:34:45 CEST 6 Porzioni 1 [SEP] Coniglio [SEP] Da 1,400 Kg - 200 Cl Vino Rosso Corposo - 1 Fetta Lardo - 1 Cucchiaio Zucchero - 1 Bicchierino Rum - 1 Cucchiaio Farina - 1 Cucchiaio Cacao Amaro In Polvere - 150 G Panna - 1 Cucchiaio Cipolla Tritata - 1 Carota - 1 Gambo Sedano - 1 Spicchio Aglio - 1 Rametto Rosmarino - 1 Rametto Timo - 1 Foglia Alloro - 2 Foglie Salvia - 3 Foglie Basilico - 3 Chiodi Di Garofano - 40 G Burro - 3 Cucchiai Olio D' oliva - Sale - Pepe - 500 G Farina Di Mais Per Polenta Pulite il coniglio e tagliatelo a pezzi regolari .
itwac	E vede che cosa sono capaci di combinarLe gli " alleati minori " che , nella " miglior " tradizione dei [SEP] conigli [SEP] mannari , non aspettano altro che di metterglielo in quel posto .
itwac	Storia di un [SEP] coniglio [SEP] su Tuttolibri del 13 - 7 - 2002 a p. 5 Gianni Rondolino recensisce Carlos Saura Quella luce su Tuttolibri del 13 - 7 - 2002 a p. 5 Massimo Romano recensisce Paolo Nori Si chiama Francesca , questo romanzo su Tuttolibri del 13 - 7 - 2002 a p. 3 Sergio Pent recensisce Mauro Corradi Cera e oro su Tuttolibri del 13 - 7 - 2002 a p. 3 Carlo F. Lucentini recensisce Michele Serra Cerimonie su Tuttolibri del 13 - 7 - 2002 a p. 3 Giorgio Montefoschi recensisce Cesare Zavattini Dite la vostra su Corriere Magazine n. 28 - 2002 a p. 164 Giovanni Mariotti recensisce Lev Tolstoj La morte di Ivan Il ' ic su Corriere Magazine n. 28 - 2002 a p. 7 Marco De Martino scrive " L' 11 settembre fa il botto .
itwac	Molto divertente è il libro della stessa serie e degli stessi autori ; LE CACCHE DEL [SEP] CONIGLIO [SEP] , che narra di un coniglio che mangia e fa cacche a tutto spiano ...
itwac	Gentilini , censura dal Viminale Il ministero dell' Interno ha censurato il sindaco leghista di Treviso , Giancarlo Gentilini , che aveva accolto giorni fa Francesco Rutelli parlando di « braccio della morte » e simulando il gesto con il quale vengono ammazzati i [SEP] conigli [SEP] .
itwac	Spezzatino Di Coniglio Al Pomodoro Postato da Shirley il Venerdì , 23 aprile @ 15:34:45 CEST 6 Porzioni 1 Coniglio - 1000 G Pomodori - 3 Cucchiai Olio D' oliva - 10 Foglie Basilico - 1 Cipolla - 1 Spicchio Aglio - Sale - Pepe In un tegame scaldate l' olio e rosolatevi il [SEP] coniglio [SEP] tagliato a pezzi .
