corpus	sentence
itwac	Un presentatore alla radio in un armadio provava il suo show il caimano distratto imitava il gatto imitava il [SEP] gatto [SEP] e diceva no imitava il gatto il caimano distratto c' era una donna a Baja una vecchia signora un presentatore alla radio un vecchio fachiro un vecchio fachiro un ricco emiro
itwac	Pussy e Fido clonati !! Vorrei sottoporre alla vostra attenzione questi articoli che ho trovato nella rassegna stampa dell' istituto presso cui lavoro , il link e' il seguente : http://www.istge.it/intranet/rassegnastampa/messaggero10set7.jpg Li " mericani " , popolo di dubbia eticità e ancor più scarsa cultura , hanno trovato un altro modo per lucrare e per far soldi : invece di usare le scoperte genetiche per prevenire e curare anche le malattie dei nostri amici , clonano cani e [SEP] gatti [SEP] defunti per la felicità di padroni incoscenti !
itwac	" Abbiamo tentato un approccio organizzato con un [SEP] gatto [SEP] di razza : nulla .
itwac	5.0 MB Screensaver Animali Gratis Big Cats Aiuta a proteggere l' habitat di giaguari , tigri e leopardi : con un clic potrai sostenere anche progetti di per salvare l' ambiente in cui questi mammiferi vivono , cacciano e si riproducono Donare Gratis Natale Big Cats Aiuta a proteggere l' habitat di giaguari , tigri e leopardi : con un clic potrai sostenere anche progetti di per salvare l' ambiente in cui questi mammiferi vivono , cacciano e si riproducono Beneficenza Gratis Internet Zoo Raccoglie i link alle risorse sugli animali presenti in Rete , opportunamente suddivise rispetto agli animali cui si riferiscono : cani e [SEP] gatti [SEP] , ma anche elefanti , ragni , tigri e leoni .
itwac	In malese Kuching significa " gatti " : c' è chi dice che il nome derivi da un albero di frutta diffuso nella zona ( il Mata Kuching ) , i cui frutti ricordano gli occhi dei [SEP] gatti [SEP] ; ma alcuni sostengono che la città sia stata così battezzata per via dei numerosi gatti selvatici che vivevano lungo il fiume al tempo dei Rajah bianchi .
itwac	In queste pagine i proprietari o gli allevatori di cani e di [SEP] gatti [SEP] troveranno i suggerimenti per cucinare una dieta sana ed equilibrata per i propri beniamini .
itwac	Ausilia Balletta OSTACOLI : Elisa Bettini , Elisa Trevisan MARCIA : Rossella Giordano SALTI : Laura [SEP] Gatto [SEP] , Valeria Canella , Elena Brambilla , Marina Caneva , Francesca Carlotto LANCI : Laura Bordignon , Chiara Rosa , Tiziana Rocco salvo Concordo con Raul : effettivamente la decisione da parte delle FF.AA. ( per quanto ne posso sapere io , dall' esterno ) di non partecipare più al C.d.S. è vecchia di una paio di anni .
itwac	Odio i [SEP] gatti [SEP] , la confusione e le discoteche .
itwac	Resta da capire perchè venga sparso questo veleno , considerando che questi cani e questi [SEP] gatti [SEP] sono bestie innocue che non fanno del male a nessuno .
itwac	- un esercizio ottimo per sciogliere le tensioni della schiena è quello del " passo del [SEP] gatto [SEP] " ...
itwac	Solo nel capoluogo sono dieci gli alberghi che accettano cani , ma anche [SEP] gatti [SEP] .
itwac	by d 56 Postato da miao il 02 - 08 - 2005 08:18 : quote : Postato in origine da ary " Meow TV dura mezz ' ora , comprende yoga per gatti , haiku per [SEP] gatti [SEP] e sporadici film su scoiattoli e pesci " http://www.lastampa.it/ ...
itwac	asti - aiutiamo i [SEP] gatti [SEP] randagi Next by Date : roma - aiuto per papera ferita [ roma ] Previous by thread : prov .
itwac	Il mio primo acquario , avevo dieci anni , è stata la classica vaschetta in plastica per pesci rossi , in cui tenevo dei pesci [SEP] gatto [SEP] nostrani .
itwac	Poi ci sono i [SEP] gatti [SEP] , meno visibili perchè non vanno a passeggio con i loro ' tutori ' .
itwac	Poi , 624.801 euro sono destinati agli impianti invernali della provincia di Forli' - Cesena ; 465.165 euro a quelli dell' Appennino reggiano ; 157.500 per la montagna parmense e 126.905 per quella piacentina sciare è lasciare una traccia sciare è vivere y 02 spero che questi soldi siano destianti a pagare gli eventuali stipendi arretrati degli operai prima di metetrli in gasolio per i [SEP] gatti [SEP] ...
itwac	Ciccio , il grosso [SEP] gatto [SEP] rossiccio e pigro , che normalmente passa tutto il pomeriggio a dormire sul divano , sente nell' aria il profumo di quelle delizie e si distoglie dal suo lungo sonnecchiare per andare ad ispezionare la cucina .
itwac	[SEP] Gatti [SEP] in pericolo nell' entroterra .
itwac	Solo più tardi sopraggiunge in età matura l' unione dei tre elementi preferiti - la fanciulla , il [SEP] gatto [SEP] e lo specchio - nell' immagine dell' adolescente che allunga lo specchio verso il gatto .
itwac	Sulle cause dell' avvelenamento , non ci sono dubbi : sia i [SEP] gatti [SEP] sia i cani , hanno ingerito un potente ratticida .
itwac	Subito dopo , arrivano due persone con quattro gattini , per lasciarli al Parrelli.Si fermano a parlare con un paio di attivisti e dichiarano : - di sapere che nel Parrelli gli animali stanno male ; - di aver lasciato un [SEP] gatto [SEP] in precedenzza e di averlo poi recuperato : malato , denutrito , disidratato e necessitava di flebo ; - di non sapere , tuttavia , dove lasciare questa cucciolata ; - di non aver sterilizzato la gatta su indicazione del proprio veterinario , che ha preferito consigliare che la gatta avesse almeno una gravidanza prima della sterilizzazione ; Gli attivisti chiedono se pensa di dover versare del denaro alla Parrelli in cambio dei gattini .
itwac	uccello dalle piume di cristallo , 4 mosche di velluto grigio e [SEP] gatto [SEP] a nove code ...
itwac	Trovato gatto con pelo lungo bianco , forse smarrito La sera del 17.08.2004 ho trovato alle ore 21.10 un [SEP] gatto [SEP] ( incrocio persiano ) maschio pelo lungo bianco con una macchietta grigia in testa e la coda grigia , che vagabondava per la strada vicino zona Piramide ( dove si trova il Bingo Aventino ) fermandosi al semafori miagolando alle macchine .
itwac	e il cappello matto Il gatto a nove code Il [SEP] gatto [SEP] di casa .
itwac	Quattro [SEP] gatti [SEP] , se misurati secondo i criteri della nostra demografia .
itwac	I Somali adorano essere al centro dell' attenzione di tutta la famiglia , convivono benissimo con altri [SEP] gatti [SEP] , cani e diversi animaletti domestici ( ma restano sempre dei provetti cacciatori , per cui consiglio sempre molta attenzione con uccellini e piccoli roditori , ad esempio ...
itwac	« Non dire [SEP] gatto [SEP] se non ce l' hai nel sacco » , è uno dei suoi motti più bertoldeschi .
itwac	= = = = = = = = = = RANDAGISMO = = = = = = = = = = La struttura affidata a « Dimensione animale » - Il gestore Luigi Riva accusato di crudeltà contro gli animali Sotto sequestro il canile di Merate « Cuccioli vivi nel congelatore » - L' Enpa di Lecco lo aveva difeso Canile di Merate Un' immagine che risale alla perquisizione dei Nas il 21 febbraio scorso : le carcasse dei cani morti www.laprovinciadilecco.it/online/online.asp?SiglaEdizione=LE&Sezione=LEBRI&B assa = si & Pagina = 29 & IDNotizia = 826822 MERATE Il magistrato ha disposto il sequestro del canile di Merate , sottraendolo alla gestione di Luigi Riva , accusato di incrudelimento « verso animali e in particolare nei confronti di cani e [SEP] gatti [SEP] rinchiusi nel canile , detenendoli in condizioni incompatibili con la loro natura , uccidendo numerosi cuccioli nati vivi mediante annegamento o chiudendoli in sacchetti di plastica , ancora vivi , e riponendoli quindi nel congelatore a pozzetto situato nella cucina del canile e sopprimendo sistematicamente le cucciolate » .
itwac	Fa una smorfia come i [SEP] gatti [SEP] quando si stiracchiano e mi dice fuori luogo " Dai , vieni un po' qui vicino " .
itwac	Il numero di randagi è alto anche perché tra i proprietari di cani e [SEP] gatti [SEP] domestici la sterilizzazione non è ben vista , e le cucciolate indesiderate vengono abbandonate per strada .
itwac	I 35 cani ( 34 cuccioli ed un alano adulto ) ed i 7 [SEP] gatti [SEP] posti sotto sequestro in data 09.06.04 potranno essere affidati in giudiziale custodia solo dopo aver ricevuto l' assenso del magistrato che sarà debitamente protocollato e diffuso .
itwac	Se fossi [SEP] gatto [SEP] , miao se fossi cane , bao se fossi andato , ciao Holden Utente Affezionato 351 Posts Inviato - 09 Dec 2002 : 16:41:50 Ayla , conosco persone che fanno sempre così ...
itwac	un trasportino per [SEP] gatti [SEP] .
itwac	( Oliver Herford ) La reale opposizione che si puo' fare alla maggioranza dei [SEP] gatti [SEP] è la loro insopportabile aria di superiorità ...
itwac	Recidivo , collabora anche a sceneggiature horror , tra cui il cult Un [SEP] gatto [SEP] nel cervello di Lucio Fulci .
itwac	L' IMPUTATO E' STATO CONDANNATO A PENA PECUNIARIA SENZA SOSPENSIONE CONDIZIONALE , AL PAGAMENTO DELLE SPESE PROCESSUALI SOSTENUTE DA TUTTE LE PARTI CIVILI , ( LEGA ANTIVIVISEZIONISTA NAZIONALE , UNIONE NATURA ED ANIMALI , AMICI DELLA TERRA , WWF , LEGAMBIENTE TOSCANA , VERDI AMBIENTE E SOCIETA , UNIONE AMICI DEL CANE E DEL [SEP] GATTO [SEP] , AMICI DEL MONDO ANIMALE , NONCHE' PROVINCIA DI FIRENZE ) ED AL RISARCIMENTO DEI DANNI NEI CONFRONTI DELLE STESSE E DEI PROPRIETARI DEI CANI AVVELENATI .
itwac	granzie 1000 skuffz Inviato il : 8/6/2005 14:46 Conoscitore del Forum Iscritto : 27/9/2004 Da : Roma Messaggi : 116 Re : Campanellini Oi Pandù , scherzi a parte , ho capito perfettamente quello di cui stai parlando , senza andare a ficcarti in situazioni imossibili , tra mercatini e cianfrusaglie varie , dovresti andare semplicemente in merceria e chiedere i campanellini tipo quelli dei [SEP] gatti [SEP] , costano una cosa ridicola tipo 30 cents l' uno , vai e buona fortuna , una merceria che ce le ha di sucura è quella che sta vicino casa mia a Torpignattara in via mario cartaro !!!
itwac	Premetto che i pochi [SEP] gatti [SEP] sopravvissuti ad un avvelenamento ( nn imputabile ai condomini del mio stabile ) sono regolarmente vaccinati e privi di qualunque malattia .
itwac	Pixi e Dixi , Tom e Jerry , Ernesto Sparalesto , Braccobaldo Bau , [SEP] Gatto [SEP] silvestro e l' allegra compagnia , Speedy Gonzales , Re Artù , Bia ( ma questa è già più passabile ) , orso Yoghi e Bubu , Asterix ( super ) , i super eroi della Marvel ( anche questi , parlando d' anzianità , più accettabili ) , Bugs Bunny e company ...
itwac	Equitare Euro 16,25 Scheda Libro Evghenios Trivizàs L' ultimo gatto nero " L' ultimo [SEP] gatto [SEP] nero " è una fiaba per ragazzi , ma che dovrebbe essere letta soprattutto dagli adulti : ogni gattofilo che si rispetti , non importa l' età , ha celato dentro di sé un bambino , che osserva estasiato l' affascinante e oscuro mondo dei gatti .
itwac	Stavolta , però , la missione del piccolo porcello non è quella di fare il maiale da pastore per delle pecore riottose , quanto  piuttosto  di salvare una colonia di animali domestici che composta da [SEP] gatti [SEP] e cani , rischia di trovarsi senza casa per la stupidità e la crudeltà di alcuni umani .
itwac	- guardare un [SEP] gatto [SEP] mentre si lecca il pelo .
itwac	( ita ) La Gabbianella e il [SEP] Gatto [SEP] - Una Poesia con le Ali http://www.intermed.it/shuttle/box1004/gabbi.htm Dalla favola di carta al cinema , un doppio successo di Sepùlveda ( ita ) Vi e' piaciuto questo articolo ?
itwac	PESCE IN UMIDO E' una ricetta culinaria che riguarda diverse specie di pesci : anguilla , persico reale , luccio , persico-trota , pesce [SEP] gatto [SEP] , tinca .
itwac	va beh lascio in italiano riporto dal capitolo 17 di POA " [SEP] Gatto [SEP] , topo , cane " Citazione : Lupin : e non mi abbandonarono affatto .
itwac	Le Regioni e le Province Autonome di Trento e Bolzano possono promuovere , a livello alberghiero e dei maggiori centri turistici , ivi comprese le spiagge e gli stabilimenti balneari , l' accoglienza temporanea dei cani e dei [SEP] gatti [SEP] e degli altri animali da compagnia .
itwac	Una carezza sulla schiena arcuata del [SEP] gatto [SEP] .
itwac	Da noi l' abbandono di un [SEP] gatto [SEP] rischia di venir punito da una recente legge più duramente dell' abbandono di un figlio .
itwac	I [SEP] gatti [SEP] che vivono in libertà non possono essere usati a scopo di sperimentazione ai sensi dell' articolo 3 , comma 2 del d.lgs. 116/1992 .
itwac	Nella casa in cui l' infermiera Kate va a lavorare avvengono cose inspiegabili e nella stanza in fondo alla soffitta si nascondono segreti e oggetti che richiamano strani rituali magici : " Io non sono particolarmente superstiziosa , adoro i [SEP] gatti [SEP] neri e il numero 13 .
itwac	" Commento di GiGi 1979 Questa è una cosa ke dovrebbe fare [SEP] gatti [SEP] , ma è capace di buttare il 70 % dei palloni ke gli arrivano ...
itwac	Difficile , però , trasmettere il messaggio anche ai [SEP] gatti [SEP] che sanno mangiare , ma purtroppo , non ancora leggere .
itwac	Cioè , da moltissimi anni Carlo Peroni aveva adottato lo pseudonimo di " Perogatt " , nome che era nato dato che da giovane Peroni aveva una passione particolare per i [SEP] gatti [SEP] ( successivamente si è " convertito " ai cani ...
itwac	Abbiamo cominciato dal [SEP] Gatto [SEP] e finiamo con questo Vai alla soluzione !!!!!! Riepilogo di tutto Terragni Percorso delle opere L' inzio i disegni michelangioleschi uso anche stilistico degli elenti del passato alter ego dell' eresia Monumento ai caduti miniarchitettura permeabile che si pone nella piazza principale di como diaframma tra la chiesa retrostante e il d la prima opera realizzata hotel metropol rifacimento dei primi due piani stili di derivazione tardo manierista contarsto con la commissione di ornato Monumento ai caduti di erba paesaggistico ambientale ma anche metaforica fiume che scorre dall' alto in basso 27 anni !
itwac	123 e 4 ha gli artigli come un [SEP] gatto [SEP] 3 e 4 e 5 e 6 fossi in te io scapperei 6 e 7 e 8 e 9 vorrei tanto essere altrove ...
itwac	Io vengo a fare il mio servizio per aiutare chi ha bisogno e non per discutere di [SEP] gatti [SEP] » .
itwac	Maldini , cuore di drago e discendente dalla stirpe del sole ; doppietta di Crespo , il [SEP] gatto [SEP] a nove code !
itwac	L' ingrossamento al davanti e al di sotto dell' orecchio fa assumere al bambino ( quando la parotite sia bilaterale ) un aspetto , che può , molto alla lontana , assomigliare a quello di un [SEP] gatto [SEP] , donde il nome popolare di " gattoni " .
itwac	I due morfassini , dopo aver nuovamente segnalato la morte di numerosi animali domestici ( oltre ai cani sono inspiegabilmente morte alcune galline e , a quanto pare , anche alcuni [SEP] gatti [SEP] ) e ribadito il fatto che le cause dei decessi , seppur non ancora ufficializzata dalle autorità sanitarie competenti , « non può - sostengono non attribuirsi a « micidiali bocconi avvelenati » ( sul posto sono stati ritrovati sacchetti di plastica contenenti una sostanza giallastra somigliante al grasso animale e di odore uguale al rigurgito degli animali morti ) , hanno chiesto l' immediato intervento anche del Nucleo eco-zoofilo .
